graph_id,vertices,remove_ratio_target,hop_key,use_reduction,rep,apsp_sum_dnc,elapsed_sec_dnc,qubo_vars_total_dnc,n_subgraphs_dnc,strongly_connected_dnc,ok_dnc,apsp_sum_whole,elapsed_sec_whole,qubo_vars_total_whole,n_subgraphs_whole,strongly_connected_whole,ok_whole,both_sc,diff_apsp,ratio_time
v300_s1_p10,300,0.1,h2+3+4,True,0,1.379590539894581,442.15922237496125,311,230,True,True,,524.8648387499852,18851.0,1.0,False,True,False,,0.8424249249159171
v300_s1_p30,300,0.3,h2,False,0,1.4360796172423607,23.785120417014696,388,78,True,True,1.4426524128042633,17.92779170902213,626.0,1.0,True,True,True,-0.0065727955619026,1.326717802340646
v300_s1_p30,300,0.3,h2,True,0,1.4500264373305034,17.129273790982552,296,82,True,True,1.4527977119495958,8.360305332986172,504.0,1.0,True,True,True,-0.0027712746190924342,2.048881363626493
v300_s1_p30,300,0.3,h3,False,0,1.4313035249771557,34.00916458299616,277,130,True,True,1.4312643334923327,20.759685208962765,626.0,1.0,True,True,True,3.919148482300905e-05,1.6382312275290707
v300_s1_p30,300,0.3,h3,True,0,1.4394757126928244,24.75635958299972,231,119,True,True,1.4433624382860688,12.923851792002097,504.0,1.0,True,True,True,-0.0038867255932444333,1.9155558251078175
v300_s1_p30,300,0.3,h4,False,0,1.4575785555021972,140.72525391698582,286,168,True,True,,153.6722232499742,9201.0,1.0,False,True,False,,0.915749449971008
v300_s1_p30,300,0.3,h4,True,0,1.4473033789879228,108.01236891699955,239,160,True,True,,135.25527745799627,9777.0,1.0,False,True,False,,0.7985815485132767
v300_s1_p30,300,0.3,h2+3,False,0,1.4298408318731495,35.68832866696175,277,130,True,True,1.411384668471338,24.07422770903213,626.0,1.0,True,True,True,0.018456163401811443,1.4824288072000027
v300_s1_p30,300,0.3,h2+3,True,0,1.4452121091466132,25.417373292031698,238,119,True,True,1.4353430482558012,13.4754541250295,504.0,1.0,True,True,True,0.009869060890812076,1.8861979014733987
v300_s1_p30,300,0.3,h2+3+4,False,0,1.44909081860142,139.38574516697554,297,168,True,True,,162.99747333402047,9201.0,1.0,False,True,False,,0.8551405265119729
v300_s1_p30,300,0.3,h2+3+4,True,0,1.4479960848328068,108.92414258304052,262,160,True,True,,140.4921187920263,9777.0,1.0,False,True,False,,0.7753042912270647
v300_s1_p50,300,0.5,h2,False,0,1.6409973665006796,8.401070957945194,254,35,True,True,1.6759894785629956,8.122364749957342,447.0,1.0,True,True,True,-0.034992112062316005,1.0343134316874056
v300_s1_p50,300,0.5,h2,True,0,1.7055558416561403,3.454725540999789,135,37,True,True,1.675450237610759,2.0342880420503207,247.0,1.0,True,True,True,0.030105604045381318,1.6982479715693732
v300_s1_p50,300,0.5,h3,False,0,1.6183221917435384,9.882496832986362,185,59,True,True,1.5796922715274626,11.062682916992344,447.0,1.0,True,True,True,0.03862992021607581,0.8933182761486177
v300_s1_p50,300,0.5,h3,True,0,1.8504903179009098,4.4483560000080615,115,45,True,True,1.6945981014525906,3.5625803750008345,247.0,1.0,True,True,True,0.1558922164483192,1.248633162418692
v300_s1_p50,300,0.5,h4,False,0,1.7285351468486303,14.776831125025637,197,77,True,True,,13.942448541987687,2576.0,1.0,False,True,False,,1.059844766901969
v300_s1_p50,300,0.5,h4,True,0,1.730709791199764,8.779815250018146,115,61,True,True,,14.514139292004984,2710.0,1.0,False,True,False,,0.6049146334743011
v300_s1_p50,300,0.5,h2+3,False,0,1.6323471426380693,10.649425250012428,185,59,True,True,1.6134372231570593,11.743259707989637,447.0,1.0,True,True,True,0.018909919481010062,0.9068542734149864
v300_s1_p50,300,0.5,h2+3,True,0,1.8142728992177348,4.755032374989241,116,45,True,True,1.684639987134074,3.6113167079747654,247.0,1.0,True,True,True,0.1296329120836608,1.3167032302896176
v300_s1_p50,300,0.5,h2+3+4,False,0,1.694947984413647,16.757980833004694,199,77,True,True,,15.798511041968595,2576.0,1.0,False,True,False,,1.060731659362536
v300_s1_p50,300,0.5,h2+3+4,True,0,1.7405225558227093,10.023877375002485,124,61,True,True,,16.094249208981637,2710.0,1.0,False,True,False,,0.6228235467739937
v400_s0_p0,400,0.0,h2,False,0,1.3532672007401787,247.1565955830156,643,219,True,True,1.3453661534791426,45.68464329204289,1194.0,1.0,True,True,True,0.007901047261036132,5.410058561758849
v400_s0_p0,400,0.0,h2,True,0,1.3532672007401787,247.39876483299304,643,219,True,True,1.3453661534791426,46.09642125002574,1194.0,1.0,True,True,True,0.007901047261036132,5.366984206672115
v400_s0_p0,400,0.0,h3,False,0,1.3712445995943627,458.2926965839579,442,327,True,True,1.3216671589690694,84.0791508750408,1194.0,1.0,True,True,True,0.049577440625293345,5.450729364109263
v400_s0_p0,400,0.0,h3,True,0,1.3712445995943627,454.51500479201786,442,327,True,True,1.3216671589690694,84.73544708400732,1194.0,1.0,True,True,True,0.049577440625293345,5.363929977750733
v400_s0_p0,400,0.0,h2+3,False,0,1.3707422574294335,452.578458916978,442,327,True,True,1.3287627700205655,87.89118083397625,1194.0,1.0,True,True,True,0.04197948740886792,5.149304567563893
v400_s0_p0,400,0.0,h2+3,True,0,1.3707422574294335,469.3083140840172,442,327,True,True,1.3287627700205655,89.54639483400388,1194.0,1.0,True,True,True,0.04197948740886792,5.24095151964515
v400_s0_p10,400,0.1,h2,False,0,1.3642942624420424,155.22702387499157,574,203,True,True,1.361973639456003,42.734679875022266,1075.0,1.0,True,True,True,0.0023206229860395222,3.632343200626601
v400_s0_p10,400,0.1,h2,True,0,1.3690911877910843,136.65288370801136,588,176,True,True,1.3674608545174256,32.99323137500323,1017.0,1.0,True,True,True,0.0016303332736586906,4.1418460094073755
v400_s0_p10,400,0.1,h3,False,0,1.3931291994870072,300.00278687500395,421,288,True,True,1.3559580722642641,49.84446154098259,1075.0,1.0,True,True,True,0.03717112722274307,6.018778768998012
v400_s0_p10,400,0.1,h3,True,0,1.36928519214727,256.7351590420003,416,269,True,True,1.3593781477505784,59.767462540999986,1017.0,1.0,True,True,True,0.009907044396691544,4.295567322535771
v400_s0_p10,400,0.1,h4,False,0,1.3724926825995316,976.8831490000011,347,357,True,True,,978.0280246249749,26083.0,1.0,False,True,False,,0.9988294040700799
v400_s0_p10,400,0.1,h4,True,0,1.3764350310301205,875.5987211670144,439,325,True,True,,945.0988837080076,26922.0,1.0,False,True,False,,0.9264625493278378
v400_s0_p10,400,0.1,h2+3,False,0,1.3922744286312634,302.1245793750277,421,288,True,True,1.3382070578233618,56.40931704203831,1075.0,1.0,True,True,True,0.05406737080790158,5.355934005545099
v400_s0_p10,400,0.1,h2+3,True,0,1.3704084765487243,260.42943800002104,420,269,True,True,1.3529506951905876,61.19815029099118,1017.0,1.0,True,True,True,0.017457781358136693,4.255511592453443
v400_s0_p10,400,0.1,h2+3+4,False,0,1.3709436388592422,967.549052959017,362,357,True,True,,1010.1080463330145,26083.0,1.0,False,True,False,,0.9578668900534958
v400_s0_p10,400,0.1,h2+3+4,True,0,1.3749413563672774,888.239185625047,453,325,True,True,,974.0060067500453,26922.0,1.0,False,True,False,,0.9119442585254935
v400_s0_p30,400,0.3,h2,False,0,1.3987752938896263,40.644952124974225,546,96,True,True,1.4166588097228865,26.23774350003805,836.0,1.0,True,True,True,-0.0178835158332602,1.5491024266212252
v400_s0_p30,400,0.3,h2,True,0,1.4065168501612668,31.557133459020406,444,92,True,True,1.4325141474720275,10.911830124969129,668.0,1.0,True,True,True,-0.025997297310760725,2.8920110648358985
v400_s0_p30,400,0.3,h3,False,0,1.4158871782632698,111.49561245803488,283,223,True,True,1.4261340131083262,28.310898166964762,836.0,1.0,True,True,True,-0.010246834845056396,3.9382576914545284
v400_s0_p30,400,0.3,h3,True,0,1.399598221745009,64.41112037503626,318,161,True,True,1.4179596163027903,19.519363791041542,668.0,1.0,True,True,True,-0.018361394557781407,3.2998575703885336
v400_s0_p30,400,0.3,h4,False,0,1.4166763734734604,277.44925662496826,276,256,True,True,,279.27490383398253,12795.0,1.0,False,True,False,,0.9934629027386594
v400_s0_p30,400,0.3,h4,True,0,1.4117466757172474,254.4130557909957,325,208,True,True,,302.75802083301824,14581.0,1.0,False,True,False,,0.8403181362164919
v400_s0_p30,400,0.3,h2+3,False,0,1.4200392598561513,117.1488199160085,283,223,True,True,1.4157928128855786,30.02544900000794,836.0,1.0,True,True,True,0.004246446970572748,3.9016508934130356
v400_s0_p30,400,0.3,h2+3,True,0,1.4055144284323782,72.02312720799819,324,161,True,True,1.417843408123664,21.135918124986347,668.0,1.0,True,True,True,-0.012328979691285769,3.4076176290091826
v400_s0_p30,400,0.3,h2+3+4,False,0,1.415009632215551,273.4877141249599,293,256,True,True,,314.5733340830193,12795.0,1.0,False,True,False,,0.8693925533204399
v400_s0_p30,400,0.3,h2+3+4,True,0,1.4155883110555723,238.21045154199237,345,208,True,True,,325.84962204203475,14581.0,1.0,False,True,False,,0.7310441241244193
v400_s0_p50,400,0.5,h2,False,0,1.6395625573258452,14.376469792041462,442,27,True,True,,11.93151087500155,597.0,1.0,False,True,False,,1.2049161202344036
v400_s0_p50,400,0.5,h2,True,0,1.616670721926439,5.7452027079998516,223,33,True,True,1.8419411162320525,2.5922739170491695,336.0,1.0,True,True,True,-0.22527039430561357,2.2162791787604434
v400_s0_p50,400,0.5,h3,False,0,1.6429796745132592,16.056714457983617,345,54,True,True,1.7099426871340702,14.215046708995942,597.0,1.0,True,True,True,-0.06696301262081095,1.129557629087647
v400_s0_p50,400,0.5,h3,True,0,1.685898053926902,8.150730166991707,189,47,True,True,1.6406810750167324,4.741824249969795,336.0,1.0,True,True,True,0.045216978910169514,1.7189017849077022
v400_s0_p50,400,0.5,h4,False,0,1.6568338398583948,33.123689875006676,135,127,True,True,,26.067178958037402,3873.0,1.0,False,True,False,,1.2707048172849371
v400_s0_p50,400,0.5,h4,True,0,,23.908256124996115,183,72,False,True,,32.36182033299701,4116.0,1.0,False,True,False,,0.738779706425185
v400_s0_p50,400,0.5,h2+3,False,0,1.6441950865378896,16.979576874990016,345,54,True,True,,14.393302124983165,597.0,1.0,False,True,False,,1.179685990577362
v400_s0_p50,400,0.5,h2+3,True,0,1.689916960789277,8.656693666998763,190,47,True,True,1.711973431435016,4.73678704095073,336.0,1.0,True,True,True,-0.0220564706457389,1.827545463234771
v400_s0_p50,400,0.5,h2+3+4,False,0,1.6540125758571582,36.47556720796274,136,127,True,True,,29.562596582982223,3873.0,1.0,False,True,False,,1.233841794159583
v400_s0_p50,400,0.5,h2+3+4,True,0,1.6869684919648087,26.357718833023682,195,72,True,True,,34.21861512499163,4116.0,1.0,False,True,False,,0.7702742713796524
v400_s1_p0,400,0.0,h2,False,0,1.3504032999167115,211.07964570901822,764,156,True,True,1.3543671679200628,47.00479054101743,1194.0,1.0,True,True,True,-0.003963868003351356,4.490598581113247
v400_s1_p0,400,0.0,h2,True,0,1.3504032999167115,205.82077254203614,764,156,True,True,1.3543671679200628,47.154003375035245,1194.0,1.0,True,True,True,-0.003963868003351356,4.364863167715764
v400_s1_p0,400,0.0,h3,False,0,1.3840817072444698,271.31299054197734,641,223,True,True,1.3216887009192326,88.59390354098286,1194.0,1.0,True,True,True,0.062393006325237144,3.0624340919403106
v400_s1_p0,400,0.0,h3,True,0,1.3840817072444698,271.2109150829492,641,223,True,True,1.3216887009192326,89.99464729201281,1194.0,1.0,True,True,True,0.062393006325237144,3.013633846498998
v400_s1_p0,400,0.0,h2+3,False,0,1.3845516096791364,277.5828168329899,641,223,True,True,1.3275588674068775,92.12581066699931,1194.0,1.0,True,True,True,0.05699274227225892,3.013084116419328
v400_s1_p0,400,0.0,h2+3,True,0,1.3845516096791364,278.6482329159626,641,223,True,True,1.3275588674068775,93.0453627090319,1194.0,1.0,True,True,True,0.05699274227225892,2.9947568025215965
v400_s1_p10,400,0.1,h2,False,0,1.368889470700763,153.29502041696105,600,185,True,True,1.3647208870392713,42.97551708400715,1075.0,1.0,True,True,True,0.004168583661491754,3.5670314359988944
v400_s1_p10,400,0.1,h2,True,0,1.3734623388831186,158.88859216700075,542,196,True,True,1.3725930600312386,34.51716166699771,1026.0,1.0,True,True,True,0.0008692788518800398,4.603176637171652
v400_s1_p10,400,0.1,h3,False,0,1.3762728696743862,193.86051475000568,550,213,True,True,1.3463137829695557,54.63677845802158,1075.0,1.0,True,True,True,0.029959086704830495,3.548168838302796
v400_s1_p10,400,0.1,h3,True,0,1.3831251342644446,197.6250817910186,478,234,True,True,1.3303567102281464,62.15399979095673,1026.0,1.0,True,True,True,0.05276842403629822,3.179603604847529
v400_s1_p10,400,0.1,h4,False,0,1.3816744838287855,1006.0080950830015,498,312,True,True,,1097.8851057920256,26342.0,1.0,False,True,False,,0.9163145485585734
v400_s1_p10,400,0.1,h4,True,0,1.3967903464018576,992.7615150000202,325,350,True,True,,1046.350256374979,26893.0,1.0,False,True,False,,0.948785083151206
v400_s1_p10,400,0.1,h2+3,False,0,1.3875590016710466,189.62423924996983,550,213,True,True,1.345435948502428,59.48586462502135,1075.0,1.0,True,True,True,0.04212305316861853,3.1877193085331537
v400_s1_p10,400,0.1,h2+3,True,0,1.3876620942238427,194.32706570799928,480,234,True,True,1.3309630251225555,67.30196416703984,1026.0,1.0,True,True,True,0.05669906910128719,2.887390704165632
v400_s1_p10,400,0.1,h2+3+4,False,0,1.3837893692566237,1023.0454682910349,504,312,True,True,,1125.5328842919553,26342.0,1.0,False,True,False,,0.9089432059860315
v400_s1_p10,400,0.1,h2+3+4,True,0,1.3947876909537114,1039.5288622499793,338,350,True,True,,1072.2251758339698,26893.0,1.0,False,True,False,,0.9695061127821779
v400_s1_p30,400,0.3,h2,False,0,1.4315436458210384,45.203062332991976,516,105,True,True,1.4492750452521872,26.950029749947134,836.0,1.0,True,True,True,-0.017731399431148764,1.6772917415083983
v400_s1_p30,400,0.3,h2,True,0,1.4347715295183732,39.10575325001264,351,138,True,True,1.4680739149462971,13.668144709023181,686.0,1.0,True,True,True,-0.033302385427923964,2.861087154293628
v400_s1_p30,400,0.3,h3,False,0,1.4536011780444762,102.62267933401745,264,222,True,True,1.4496496175957863,30.31529658299405,836.0,1.0,True,True,True,0.003951560448689939,3.3851781411099773
v400_s1_p30,400,0.3,h3,True,0,1.4714334621276706,69.29826504096854,298,166,True,True,1.4542283536222882,24.675970249983948,686.0,1.0,True,True,True,0.01720510850538237,2.808329899044745
v400_s1_p30,400,0.3,h4,False,0,1.4535265669135509,312.8798069580225,272,250,True,True,,313.6777754589566,13010.0,1.0,False,True,False,,0.997456088497929
v400_s1_p30,400,0.3,h4,True,0,1.4502257628199045,278.7539855830255,152,246,True,True,,297.35137566702906,14259.0,1.0,False,True,False,,0.9374565191020716
v400_s1_p30,400,0.3,h2+3,False,0,1.4445868714446677,109.9281344160554,264,222,True,True,1.4522913185744422,33.16997766698478,836.0,1.0,True,True,True,-0.007704447129774472,3.314085270713663
v400_s1_p30,400,0.3,h2+3,True,0,1.46442235797842,72.4739123749896,304,166,True,True,1.4571371857224062,26.244423166965134,686.0,1.0,True,True,True,0.007285172256013661,2.7614976299504
v400_s1_p30,400,0.3,h2+3+4,False,0,1.4548992247485917,281.32534825004404,288,250,True,True,,333.6753660410177,13010.0,1.0,False,True,False,,0.843110930207121
v400_s1_p30,400,0.3,h2+3+4,True,0,1.4386423872182343,275.0586876660236,187,246,True,True,,308.0502120840247,14259.0,1.0,False,True,False,,0.8929021207458147
v400_s1_p50,400,0.5,h2,False,0,1.7115773193321624,14.892215374973603,433,31,True,True,1.6753138129972016,15.991146459011361,597.0,1.0,True,True,True,0.03626350633496078,0.9312787806143513
v400_s1_p50,400,0.5,h2,True,0,1.711582738968157,5.882995208026841,230,29,True,True,1.747425611425772,3.094456958002411,329.0,1.0,True,True,True,-0.03584287245761497,1.901139776015672
v400_s1_p50,400,0.5,h3,False,0,1.6467875864390014,17.038147584011313,307,65,True,True,1.610310342557174,18.720382750034332,597.0,1.0,True,True,True,0.03647724388182727,0.9101388476675278
v400_s1_p50,400,0.5,h3,True,0,1.6865112998427334,8.961654917045962,144,65,True,True,1.6840746649446166,5.2200942089548334,329.0,1.0,True,True,True,0.0024366348981168517,1.7167611461250358
v400_s1_p50,400,0.5,h4,False,0,1.6433688297048856,28.924242999986745,303,92,True,True,,24.39196241600439,3669.0,1.0,False,True,False,,1.1858104119170245
v400_s1_p50,400,0.5,h4,True,0,1.6516150947181456,20.815967416972853,148,83,True,True,,25.625430790998507,3858.0,1.0,False,True,False,,0.8123167796377073
v400_s1_p50,400,0.5,h2+3,False,0,1.6478804831691236,18.150507208018098,307,65,True,True,1.614272790910164,20.52788495796267,597.0,1.0,True,True,True,0.033607692258959654,0.8841878861454552
v400_s1_p50,400,0.5,h2+3,True,0,1.653360326286168,9.458120082970709,147,65,True,True,1.7224709034701275,5.373579500010237,329.0,1.0,True,True,True,-0.06911057718395952,1.760115409654345
v400_s1_p50,400,0.5,h2+3+4,False,0,1.6271670057178174,32.62731141701806,305,92,True,True,,27.49661475000903,3669.0,1.0,False,True,False,,1.1865937575827348
v400_s1_p50,400,0.5,h2+3+4,True,0,1.666826969953046,23.020544541999698,163,83,True,True,,28.093997750023846,3858.0,1.0,False,True,False,,0.819411489487293
v500_s0_p0,500,0.0,h2,False,0,1.3549354375425207,400.5972487080144,876,234,True,True,1.3506373508929752,71.24588658398716,1494.0,1.0,True,True,True,0.004298086649545452,5.622742138744758
v500_s0_p0,500,0.0,h2,True,0,1.3549354375425207,406.12707608303754,876,234,True,True,1.3506373508929752,71.02908658300294,1494.0,1.0,True,True,True,0.004298086649545452,5.717757268474048
v500_s0_p0,500,0.0,h3,False,0,1.3661638658275983,475.1323432500358,814,273,True,True,1.32528096192461,129.67707999999402,1494.0,1.0,True,True,True,0.04088290390298832,3.663965469071772
v500_s0_p0,500,0.0,h3,True,0,1.3661638658275983,470.8821433329722,814,273,True,True,1.32528096192461,131.45794970798306,1494.0,1.0,True,True,True,0.04088290390298832,3.5819982312136798
v500_s0_p0,500,0.0,h2+3,False,0,1.3648590848370572,485.0736049580155,814,273,True,True,1.3361604971856411,139.01515399996424,1494.0,1.0,True,True,True,0.028698587651416085,3.4893577498618624
v500_s0_p0,500,0.0,h2+3,True,0,1.3648590848370572,490.2745054999832,814,273,True,True,1.3361604971856411,140.3538785839919,1494.0,1.0,True,True,True,0.028698587651416085,3.4931311513887984
v500_s0_p10,500,0.1,h2,False,0,1.3521604208424602,221.51073499995982,883,171,True,True,1.355711642333035,65.92671645799419,1345.0,1.0,True,True,True,-0.003551221490574852,3.3599540050064136
v500_s0_p10,500,0.1,h2,True,0,1.354941435252212,206.05821904196637,866,147,True,True,1.365130083978184,53.88878341700183,1281.0,1.0,True,True,True,-0.010188648725971916,3.8237682496457195
v500_s0_p10,500,0.1,h3,False,0,1.3679610029590625,423.2880532910349,700,262,True,True,1.3524696392792666,84.04783054196741,1345.0,1.0,True,True,True,0.015491363679795978,5.036275779654722
v500_s0_p10,500,0.1,h3,True,0,1.384513727455609,391.620517791016,639,262,True,True,1.3523945700933164,99.36561120802071,1281.0,1.0,True,True,True,0.03211915736229254,3.941207758196779
v500_s0_p10,500,0.1,h4,False,0,1.3673813865834057,2210.628264375031,528,419,True,True,,1774.3315155410091,34819.0,1.0,False,True,False,,1.2458935914808407
v500_s0_p10,500,0.1,h4,True,0,1.376948702166887,2104.417973500036,470,419,True,True,,1723.1669095409452,35829.0,1.0,False,True,False,,1.2212502235553357
v500_s0_p10,500,0.1,h2+3,False,0,1.3681472230182787,464.07510295900283,700,262,True,True,1.352744522378842,90.48371091700392,1345.0,1.0,True,True,True,0.015402700639436828,5.12882482665499
v500_s0_p10,500,0.1,h2+3,True,0,1.3893334144486453,424.7419573329971,644,262,True,True,1.3559840538226677,103.30775420897407,1281.0,1.0,True,True,True,0.0333493606259776,4.111423780191912
v500_s0_p10,500,0.1,h2+3+4,False,0,1.3701583786627725,2263.078047582996,546,419,True,True,,1807.5832854580367,34819.0,1.0,False,True,False,,1.2519910234783667
v500_s0_p10,500,0.1,h2+3+4,True,0,1.3780504866883243,2191.5209605830023,489,419,True,True,,1751.1293676669593,35829.0,1.0,False,True,False,,1.2514900389699817
v500_s0_p30,500,0.3,h2,False,0,1.4363194070686427,153.44479333300842,493,187,True,True,1.4343107278053733,47.37810695799999,1046.0,1.0,True,True,True,0.0020086792632694195,3.238727825681913
v500_s0_p30,500,0.3,h2,True,0,1.4122171708503197,93.2525703330175,470,149,True,True,1.4518046982860242,20.476554208027665,847.0,1.0,True,True,True,-0.039587527435704484,4.5541143976489264
v500_s0_p30,500,0.3,h3,False,0,1.4472356140858034,171.90191558300285,515,187,True,True,,44.48519512498751,1046.0,1.0,False,True,False,,3.86425000722195
v500_s0_p30,500,0.3,h3,True,0,1.4484650014320575,178.79127195803449,364,199,True,True,1.4481907274873338,35.16413474996807,847.0,1.0,True,True,True,0.0002742739447236797,5.0844780691837395
v500_s0_p30,500,0.3,h4,False,0,1.4431665760097065,687.2013162910007,341,306,True,True,,370.60597675002646,16898.0,1.0,False,True,False,,1.854263987638056
v500_s0_p30,500,0.3,h4,True,0,1.4445221045270502,539.4368740000064,375,241,True,True,,364.3421634999686,18789.0,1.0,False,True,False,,1.4805776768135508
v500_s0_p30,500,0.3,h2+3,False,0,1.4419622212684782,179.18634900002507,515,187,True,True,1.43077067786434,31.68017891701311,1046.0,1.0,True,True,True,0.011191543404138082,5.656102810195847
v500_s0_p30,500,0.3,h2+3,True,0,1.452307537297402,182.02533141698223,378,199,True,True,1.4371892562910178,24.467824666993693,847.0,1.0,True,True,True,0.015118281006384127,7.439375338606563
v500_s0_p30,500,0.3,h2+3+4,False,0,1.4450496564562874,662.3182948339963,362,306,True,True,,370.5960699589923,16898.0,1.0,False,True,False,,1.7871703143189945
v500_s0_p30,500,0.3,h2+3+4,True,0,1.4500897493404745,531.2118166249711,407,240,True,True,,339.7634762079688,18789.0,1.0,False,True,False,,1.5634753404153925
v500_s0_p50,500,0.5,h2,False,0,1.5656471871923205,27.295641292002983,522,44,True,True,1.6597655358105576,12.847095625009388,747.0,1.0,True,True,True,-0.09411834861823709,2.1246546370268056
v500_s0_p50,500,0.5,h2,True,0,,11.090302375028841,241,53,False,True,1.6993743505271688,3.0464056659839116,411.0,1.0,True,True,False,,3.640454880603354
v500_s0_p50,500,0.5,h3,False,0,1.5481538788751141,33.17172554199351,406,76,True,True,1.6337550508304182,15.162161457992624,747.0,1.0,True,True,True,-0.08560117195530403,2.187796616854207
v500_s0_p50,500,0.5,h3,True,0,1.6366662368407523,16.037606916972436,200,80,True,True,1.6533423218796206,4.950013292022049,411.0,1.0,True,True,True,-0.016676085038868305,3.2399118892913465
v500_s0_p50,500,0.5,h4,False,0,1.658641022066374,66.6425300000119,155,151,True,True,,25.310522124986164,4826.0,1.0,False,True,False,,2.6329970464822376
v500_s0_p50,500,0.5,h4,True,0,1.6559525545183271,45.49974245898193,197,100,True,True,,27.99137233401416,5514.0,1.0,False,True,False,,1.6254916663622168
v500_s0_p50,500,0.5,h2+3,False,0,1.5516003044530093,34.36874208296649,406,76,True,True,1.6221080666395034,15.499322541989386,747.0,1.0,True,True,True,-0.07050776218649402,2.217435116267679
v500_s0_p50,500,0.5,h2+3,True,0,1.619674491240133,16.95915574999526,202,80,True,True,1.627994596137606,5.187208583985921,411.0,1.0,True,True,True,-0.008320104897473035,3.2694185081263143
v500_s0_p50,500,0.5,h2+3+4,False,0,1.6583470883336837,75.81597516697366,156,151,True,True,,28.622965625021607,4826.0,1.0,False,True,False,,2.6487812674692552
v500_s0_p50,500,0.5,h2+3+4,True,0,1.6505208660664654,50.464740000024904,206,100,True,True,,30.45697920798557,5514.0,1.0,False,True,False,,1.6569187526907942
v500_s1_p0,500,0.0,h2,False,0,1.3500454241823696,519.2313197919866,848,249,True,True,1.3524541368457674,44.845542458002456,1494.0,1.0,True,True,True,-0.002408712663397816,11.578214719517401
v500_s1_p0,500,0.0,h2,True,0,1.3500454241823696,521.8692440419691,848,249,True,True,1.3524541368457674,45.28835245798109,1494.0,1.0,True,True,True,-0.002408712663397816,11.523255223871605
v500_s1_p0,500,0.0,h3,False,0,1.3691122244495693,789.8005450000055,694,337,True,True,1.3318511212908966,92.1465085830423,1494.0,1.0,True,True,True,0.037261103158672704,8.571139125561533
v500_s1_p0,500,0.0,h3,True,0,1.3691122244495693,789.3748290829826,694,337,True,True,1.3318511212908966,93.04832058300963,1494.0,1.0,True,True,True,0.037261103158672704,8.483493566966327
v500_s1_p0,500,0.0,h2+3,False,0,1.366823962210849,809.6593485419871,694,337,True,True,1.3355648439742442,128.28908533300273,1494.0,1.0,True,True,True,0.031259118236604655,6.311209924369926
v500_s1_p0,500,0.0,h2+3,True,0,1.366823962210849,782.9540849169716,694,337,True,True,1.3355648439742442,124.0012467080378,1494.0,1.0,True,True,True,0.031259118236604655,6.31408236370756
v500_s1_p10,500,0.1,h2,False,0,1.3635528724121877,435.05319329199847,671,262,True,True,1.3439230604072148,64.59182566602249,1345.0,1.0,True,True,True,0.019629812004972935,6.735421840241487
v500_s1_p10,500,0.1,h2,True,0,1.3603423275128688,532.8247189579997,565,302,True,True,1.3658940690912083,51.96198695799103,1283.0,1.0,True,True,True,-0.005551741578339486,10.254125181717262
v500_s1_p10,500,0.1,h3,False,0,1.3771122769354571,469.03495395800564,636,292,True,True,1.3313049813919924,86.78905991697684,1345.0,1.0,True,True,True,0.04580729554346474,5.404309649242526
v500_s1_p10,500,0.1,h3,True,0,1.3767587031211428,567.410401375033,569,309,True,True,1.342883820021596,97.03834837500472,1283.0,1.0,True,True,True,0.03387488309954678,5.847280079235019
v500_s1_p10,500,0.1,h4,False,0,1.3595340490511745,2281.6345335419755,495,438,True,True,,1821.789874124981,33633.0,1.0,False,True,False,,1.252413665235603
v500_s1_p10,500,0.1,h4,True,0,1.3569126395655724,2141.3896542500006,369,449,True,True,,1706.7179181249812,34286.0,1.0,False,True,False,,1.2546828222220543
v500_s1_p10,500,0.1,h2+3,False,0,1.3756866542615627,482.3909043750027,636,292,True,True,1.3265676782142952,92.72643758298364,1345.0,1.0,True,True,True,0.04911897604726745,5.202301705414886
v500_s1_p10,500,0.1,h2+3,True,0,1.3643987021668835,575.9740382920136,571,309,True,True,1.3380486735382162,100.43223041697638,1283.0,1.0,True,True,True,0.02635002862866731,5.734952175219787
v500_s1_p10,500,0.1,h2+3+4,False,0,1.36004550529699,2272.6436233749846,509,438,True,True,,1861.897475707985,33633.0,1.0,False,True,False,,1.2206062111507046
v500_s1_p10,500,0.1,h2+3+4,True,0,1.3575166666673872,2188.698997750005,388,449,True,True,,1743.2643852499896,34286.0,1.0,False,True,False,,1.2555175315166776
v500_s1_p30,500,0.3,h2,False,0,1.411580760656039,98.67941645800602,640,128,True,True,1.4239672454583088,36.29599858401343,1046.0,1.0,True,True,True,-0.01238648480226967,2.7187409165667464
v500_s1_p30,500,0.3,h2,True,0,1.417825198738564,85.94531354203355,478,143,True,True,1.4499697929774853,19.08861637499649,850.0,1.0,True,True,True,-0.032144594238921353,4.502438094707079
v500_s1_p30,500,0.3,h3,False,0,1.4328507329238107,160.3658735420322,517,191,True,True,,46.92395508300979,1046.0,1.0,False,True,False,,3.4175694111534396
v500_s1_p30,500,0.3,h3,True,0,1.4548231351596608,199.85340120800538,303,244,True,True,1.4380120805830376,32.943254000041634,850.0,1.0,True,True,True,0.01681105457662313,6.066595643762234
v500_s1_p30,500,0.3,h4,False,0,1.432714051769295,690.5231509580044,386,303,True,True,,502.79761562496424,16552.0,1.0,False,True,False,,1.3733620238029616
v500_s1_p30,500,0.3,h4,True,0,1.447694657569555,564.7499859160162,277,286,True,True,,484.3918262500083,17864.0,1.0,False,True,False,,1.1658949538602097
