vertices,remove_ratio_target,hop_key,use_reduction,k,best_mean,best_std,sc_frac,n_graphs
400,0.5,h2+3,True,5,2.7314104072047107,0.27873377234879004,1.0,10
400,0.5,h2+3+4,False,1,,,0.0,9
400,0.5,h2+3+4,False,2,,,0.0,9
400,0.5,h2+3+4,False,3,,,0.0,9
400,0.5,h2+3+4,False,4,,,0.0,9
400,0.5,h2+3+4,False,5,,,0.0,9
400,0.5,h2+3+4,True,1,2.948411643909747,0.23264281946267285,0.7142857142857143,7
400,0.5,h2+3+4,True,2,2.862966761645931,0.18348946256911955,0.8571428571428571,7
400,0.5,h2+3+4,True,3,2.899726032768966,0.1972113725372289,1.0,7
400,0.5,h2+3+4,True,4,2.864038339444573,0.21494872021173586,1.0,7
400,0.5,h2+3+4,True,5,2.864038339444573,0.21494872021173586,1.0,7
400,0.5,h3,False,1,3.1630425559311623,,0.1,10
400,0.5,h3,False,2,3.446181180555733,0.4004184829757329,0.2,10
400,0.5,h3,False,3,3.446181180555733,0.4004184829757329,0.2,10
400,0.5,h3,False,4,3.5619685831401333,0.34696923285216397,0.3,10
400,0.5,h3,False,5,3.3687190344087994,0.31331874028114026,0.3,10
400,0.5,h3,True,1,2.856650109372342,0.29346731414060595,1.0,10
400,0.5,h3,True,2,2.777643769754089,0.27322610047636636,1.0,10
400,0.5,h3,True,3,2.717045268735237,0.26183706671577295,1.0,10
400,0.5,h3,True,4,2.706996145238902,0.263842301688039,1.0,10
400,0.5,h3,True,5,2.706054213101468,0.2642254589401816,1.0,10
400,0.5,h4,False,1,,,0.0,9
400,0.5,h4,False,2,,,0.0,9
400,0.5,h4,False,3,,,0.0,9
400,0.5,h4,False,4,,,0.0,9
400,0.5,h4,False,5,,,0.0,9
400,0.5,h4,True,1,2.920119121689167,0.10865168912368009,0.7142857142857143,7
400,0.5,h4,True,2,2.878532710055888,0.32343586823399173,1.0,7
400,0.5,h4,True,3,2.813826150496666,0.19858348137084528,1.0,7
400,0.5,h4,True,4,2.81179701610932,0.20211245781778212,1.0,7
400,0.5,h4,True,5,2.81179701610932,0.20211245781778212,1.0,7
500,0.0,h2,False,1,2.084338473976257,0.17828944668242558,0.9,10
500,0.0,h2,False,2,2.022671621860528,0.12497599902684305,1.0,10
500,0.0,h2,False,3,2.0003401311190485,0.10605307287852085,1.0,10
500,0.0,h2,False,4,1.9788270989037464,0.08723677094186129,1.0,10
500,0.0,h2,False,5,1.9788270989037464,0.08723677094186129,1.0,10
500,0.0,h2,True,1,2.0490803414889696,0.12577107739246737,0.9,10
500,0.0,h2,True,2,2.0126274252023877,0.09931400433936832,1.0,10
500,0.0,h2,True,3,1.9907310430352236,0.09432856502251694,1.0,10
500,0.0,h2,True,4,1.9839603337902638,0.10510317396735161,1.0,10
500,0.0,h2,True,5,1.955352576791404,0.11495864009940378,1.0,10
500,0.0,h2+3,False,1,1.5069604783038426,0.0052398332350889094,1.0,10
500,0.0,h2+3,False,2,1.506360160170693,0.004610889761848536,1.0,10
500,0.0,h2+3,False,3,1.5022961237577352,0.0053256663908284015,1.0,10
500,0.0,h2+3,False,4,1.5014022592210967,0.005230632586665112,1.0,10
500,0.0,h2+3,False,5,1.499683753610477,0.005186265112718776,1.0,10
500,0.0,h2+3,True,1,1.508347764357758,0.008745916255630272,1.0,10
500,0.0,h2+3,True,2,1.4991493907808837,0.00453803652707757,1.0,10
500,0.0,h2+3,True,3,1.4980422713430026,0.0047733297049893115,1.0,10
500,0.0,h2+3,True,4,1.4968931107854513,0.006357904367865575,1.0,10
500,0.0,h2+3,True,5,1.4961592285190337,0.005240527340134054,1.0,10
500,0.0,h2+3+4,False,1,1.4885819399340834,0.011591639017832353,1.0,10
500,0.0,h2+3+4,False,2,1.4817876230843416,0.00795416014434901,1.0,10
500,0.0,h2+3+4,False,3,1.4802663895103336,0.008763503711053427,1.0,10
500,0.0,h2+3+4,False,4,1.4791698612315443,0.0071067444388375825,1.0,10
500,0.0,h2+3+4,False,5,1.4774977195107857,0.006282779709837632,1.0,10
500,0.0,h2+3+4,True,1,1.4968207199853352,0.01663589940883427,0.7,10
500,0.0,h2+3+4,True,2,1.4897161102018712,0.009955581962120843,1.0,10
500,0.0,h2+3+4,True,3,1.4882047206075184,0.008426141461235197,1.0,10
500,0.0,h2+3+4,True,4,1.4830228600306146,0.006268398095172953,1.0,10
500,0.0,h2+3+4,True,5,1.4829575739862089,0.006178059153834722,1.0,10
500,0.0,h3,False,1,1.5060092671168466,0.009176275584590287,1.0,10
500,0.0,h3,False,2,1.5022553428150418,0.006603392308016484,1.0,10
500,0.0,h3,False,3,1.5013712851813186,0.005978304088936586,1.0,10
500,0.0,h3,False,4,1.4995437247970256,0.0066349326502480694,1.0,10
500,0.0,h3,False,5,1.4980472571313848,0.0076609928462268665,1.0,10
500,0.0,h3,True,1,1.5055812414071301,0.007435671366975154,1.0,10
500,0.0,h3,True,2,1.50210256977533,0.00577056584097087,1.0,10
500,0.0,h3,True,3,1.4995452042964623,0.002846183972995828,1.0,10
500,0.0,h3,True,4,1.4986519045383209,0.002140795271995956,1.0,10
500,0.0,h3,True,5,1.4975821865131969,0.002966826618994114,1.0,10
500,0.0,h4,False,1,1.4780635403775193,0.011934189491221478,1.0,10
500,0.0,h4,False,2,1.4738203930410918,0.009929407303658414,1.0,10
500,0.0,h4,False,3,1.4705688989760068,0.008574973113561523,1.0,10
500,0.0,h4,False,4,1.4689841172606386,0.004386330587786363,1.0,10
500,0.0,h4,False,5,1.4689246331317758,0.004430474611873159,1.0,10
500,0.0,h4,True,1,1.4939322548608138,0.015063309131454202,0.9,10
500,0.0,h4,True,2,1.4900319620158118,0.010811157062078813,1.0,10
500,0.0,h4,True,3,1.4835562581334902,0.005587200061780118,1.0,10
500,0.0,h4,True,4,1.4798148961598165,0.004933576734724791,1.0,10
500,0.0,h4,True,5,1.4792615871613566,0.004984537125068803,1.0,10
500,0.1,h2,False,1,2.50076914041958,0.21404552719130407,0.2,10
500,0.1,h2,False,2,2.50076914041958,0.21404552719130407,0.2,10
500,0.1,h2,False,3,2.5902371608782815,0.2166133050154064,0.3,10
500,0.1,h2,False,4,2.5902371608782815,0.2166133050154064,0.3,10
500,0.1,h2,False,5,2.6920315787180087,0.28541161874733245,0.4,10
500,0.1,h2,True,1,2.345507726877603,0.07388161781617683,0.2,10
500,0.1,h2,True,2,2.380709326874949,0.12588028614226604,0.4,10
500,0.1,h2,True,3,2.380709326874949,0.12588028614226604,0.4,10
500,0.1,h2,True,4,2.378009053387637,0.14298367773695378,0.6,10
500,0.1,h2,True,5,2.438404759975799,0.18857765132471516,0.8,10
500,0.1,h2+3,False,1,1.8289991041634273,0.0415042378690616,1.0,10
500,0.1,h2+3,False,2,1.819051725106588,0.037813169652941556,1.0,10
500,0.1,h2+3,False,3,1.803857459955065,0.025807801179515432,1.0,10
500,0.1,h2+3,False,4,1.803857459955065,0.025807801179515432,1.0,10
500,0.1,h2+3,False,5,1.803857459955065,0.025807801179515432,1.0,10
500,0.1,h2+3,True,1,1.7608647930096726,0.045905396222511906,1.0,10
500,0.1,h2+3,True,2,1.7395343435813437,0.028163682636700268,1.0,10
500,0.1,h2+3,True,3,1.7359867695484552,0.025204109370837377,1.0,10
500,0.1,h2+3,True,4,1.7330784613668075,0.026435309660360957,1.0,10
500,0.1,h2+3,True,5,1.7269338672965415,0.03135442104227909,1.0,10
500,0.1,h2+3+4,False,1,1.830261210343532,0.03662628751482288,0.25,8
500,0.1,h2+3+4,False,2,1.8313084153528205,0.02596213364794351,0.375,8
500,0.1,h2+3+4,False,3,1.8186549812199466,0.046660852227940294,0.375,8
500,0.1,h2+3+4,False,4,1.7771325194448713,0.028393830356011437,0.375,8
500,0.1,h2+3+4,False,5,1.7771325194448713,0.028393830356011437,0.375,8
500,0.1,h2+3+4,True,1,1.7547432609735487,0.03229231913029902,1.0,10
500,0.1,h2+3+4,True,2,1.7369178979609057,0.022029912538036215,1.0,10
500,0.1,h2+3+4,True,3,1.7286104922271506,0.018273642503208034,1.0,10
500,0.1,h2+3+4,True,4,1.7191592594416432,0.015090560344628539,1.0,10
500,0.1,h2+3+4,True,5,1.7150309632452536,0.01868607540696966,1.0,10
500,0.1,h3,False,1,1.8181807969648065,0.04385523053678095,1.0,10
500,0.1,h3,False,2,1.7958345372310365,0.032155576591143986,1.0,10
500,0.1,h3,False,3,1.7876753446684788,0.03089623401237909,1.0,10
500,0.1,h3,False,4,1.7858934556404076,0.029159186046482093,1.0,10
500,0.1,h3,False,5,1.785434393267335,0.02940490008088277,1.0,10
500,0.1,h3,True,1,1.7547146309358432,0.043377375575374764,1.0,10
500,0.1,h3,True,2,1.7322450340418882,0.02803813303715223,1.0,10
500,0.1,h3,True,3,1.7262067256086198,0.02318117695598922,1.0,10
500,0.1,h3,True,4,1.722811672959854,0.02060865948868241,1.0,10
500,0.1,h3,True,5,1.7191882115831398,0.024762535372215747,1.0,10
500,0.1,h4,False,1,1.8453341035187931,0.049325218706318764,0.375,8
500,0.1,h4,False,2,1.8207674560827567,0.07403053154413332,0.375,8
500,0.1,h4,False,3,1.7964518519331774,0.037572528054497,0.375,8
500,0.1,h4,False,4,1.7915548739058826,0.03653326434009123,0.375,8
500,0.1,h4,False,5,1.7915548739058826,0.03653326434009123,0.375,8
500,0.1,h4,True,1,1.7677730045678295,0.029606589033285825,1.0,10
500,0.1,h4,True,2,1.7437045617786864,0.036724585778192397,1.0,10
500,0.1,h4,True,3,1.7249457572163194,0.023140070732431243,1.0,10
500,0.1,h4,True,4,1.7218300171611438,0.020200457230816357,1.0,10
500,0.1,h4,True,5,1.7160889122784937,0.02579886541827782,1.0,10
500,0.3,h2,False,1,,,0.0,10
500,0.3,h2,False,2,,,0.0,10
500,0.3,h2,False,3,,,0.0,10
500,0.3,h2,False,4,3.080949699146256,,0.1,10
500,0.3,h2,False,5,3.080949699146256,,0.1,10
500,0.3,h2,True,1,3.161152600324286,0.31330984909844595,0.6,10
500,0.3,h2,True,2,3.0538791756487385,0.1860243167397466,0.6,10
500,0.3,h2,True,3,3.0990212283787297,0.1921251685582394,0.8,10
500,0.3,h2,True,4,3.108283315930231,0.18580005118948575,0.9,10
500,0.3,h2,True,5,3.1520607823931646,0.3108216598285129,1.0,10
500,0.3,h2+3,False,1,,,0.0,10
500,0.3,h2+3,False,2,,,0.0,10
500,0.3,h2+3,False,3,,,0.0,10
500,0.3,h2+3,False,4,,,0.0,10
500,0.3,h2+3,False,5,,,0.0,10
500,0.3,h2+3,True,1,2.786185571302517,0.1805514592531401,1.0,10
500,0.3,h2+3,True,2,2.753587462037348,0.1520079244990642,1.0,10
500,0.3,h2+3,True,3,2.734784734696942,0.14522476110408203,1.0,10
500,0.3,h2+3,True,4,2.7031719449920915,0.15003270035463123,1.0,10
500,0.3,h2+3,True,5,2.6936022139812983,0.14892899165473314,1.0,10
500,0.3,h2+3+4,False,1,,,0.0,10
500,0.3,h2+3+4,False,2,,,0.0,10
500,0.3,h2+3+4,False,3,,,0.0,10
500,0.3,h2+3+4,False,4,,,0.0,10
500,0.3,h2+3+4,False,5,,,0.0,10
500,0.3,h2+3+4,True,1,2.996765994431887,0.42310501284146534,0.9,10
500,0.3,h2+3+4,True,2,2.939950359160277,0.3503701360710915,0.9,10
500,0.3,h2+3+4,True,3,2.8900947555501073,0.31769940930642304,0.9,10
500,0.3,h2+3+4,True,4,2.8531123467930852,0.27536096756488204,1.0,10
500,0.3,h2+3+4,True,5,2.832475045988488,0.2462465255627074,1.0,10
500,0.3,h3,False,1,,,0.0,10
500,0.3,h3,False,2,,,0.0,10
500,0.3,h3,False,3,,,0.0,10
500,0.3,h3,False,4,,,0.0,10
500,0.3,h3,False,5,,,0.0,10
500,0.3,h3,True,1,2.7833965956660722,0.2516201949989033,1.0,10
500,0.3,h3,True,2,2.689833558646405,0.11763797029492154,1.0,10
500,0.3,h3,True,3,2.689833558646405,0.11763797029492154,1.0,10
500,0.3,h3,True,4,2.655063585791653,0.12460062128452688,1.0,10
500,0.3,h3,True,5,2.6440137439602993,0.12594709572691093,1.0,10
500,0.3,h4,False,1,,,0.0,10
500,0.3,h4,False,2,,,0.0,10
500,0.3,h4,False,3,,,0.0,10
500,0.3,h4,False,4,,,0.0,10
500,0.3,h4,False,5,,,0.0,10
500,0.3,h4,True,1,3.0526198330356893,0.357052942325657,1.0,10
500,0.3,h4,True,2,2.952115470231684,0.3473046280007433,1.0,10
500,0.3,h4,True,3,2.9035900312618956,0.31213196438474433,1.0,10
500,0.3,h4,True,4,2.8795417504675846,0.2938233997832672,1.0,10
500,0.3,h4,True,5,2.876498926828367,0.29259602308485216,1.0,10
500,0.5,h2,False,1,,,0.0,10
500,0.5,h2,False,2,,,0.0,10
500,0.5,h2,False,3,3.414655542404073,,0.1,10
500,0.5,h2,False,4,3.414655542404073,,0.1,10
500,0.5,h2,False,5,3.414655542404073,,0.1,10
500,0.5,h2,True,1,3.2047873803043085,0.2901717847227439,0.6,10
500,0.5,h2,True,2,3.2645512263361,0.3513209087961254,0.9,10
500,0.5,h2,True,3,3.129335782668549,0.2824511963757283,1.0,10
500,0.5,h2,True,4,3.1217911344708527,0.2916203611470477,1.0,10
500,0.5,h2,True,5,3.1116814486840925,0.29585745009945497,1.0,10
500,0.5,h2+3,False,1,,,0.0,10
500,0.5,h2+3,False,2,,,0.0,10
500,0.5,h2+3,False,3,,,0.0,10
500,0.5,h2+3,False,4,,,0.0,10
500,0.5,h2+3,False,5,,,0.0,10
500,0.5,h2+3,True,1,2.7155432715786754,0.1674884045627312,1.0,10
500,0.5,h2+3,True,2,2.67004744286626,0.12618434303287648,1.0,10
500,0.5,h2+3,True,3,2.668889297721648,0.12505953397442895,1.0,10
500,0.5,h2+3,True,4,2.652909152006805,0.13523301684562056,1.0,10
500,0.5,h2+3,True,5,2.647443852496027,0.1366542469543774,1.0,10
500,0.5,h2+3+4,False,1,,,0.0,10
500,0.5,h2+3+4,False,2,,,0.0,10
500,0.5,h2+3+4,False,3,,,0.0,10
500,0.5,h2+3+4,False,4,,,0.0,10
500,0.5,h2+3+4,False,5,,,0.0,10
500,0.5,h2+3+4,True,1,2.90667243804694,0.2743850045878103,0.8,10
500,0.5,h2+3+4,True,2,2.9103017295613407,0.28072323882297406,0.9,10
500,0.5,h2+3+4,True,3,2.9079523454015552,0.2511369816465328,1.0,10
500,0.5,h2+3+4,True,4,2.8873526786067756,0.2528152213320135,1.0,10
500,0.5,h2+3+4,True,5,2.8765448551047488,0.25829244646616084,1.0,10
500,0.5,h3,False,1,,,0.0,10
500,0.5,h3,False,2,3.0500163201757364,,0.1,10
500,0.5,h3,False,3,3.0500163201757364,,0.1,10
500,0.5,h3,False,4,3.0500163201757364,,0.1,10
500,0.5,h3,False,5,3.0500163201757364,,0.1,10
500,0.5,h3,True,1,2.8113288590120282,0.16992837921455975,1.0,10
500,0.5,h3,True,2,2.759125855785893,0.20009622443797337,1.0,10
500,0.5,h3,True,3,2.696284624104775,0.15889489882483962,1.0,10
500,0.5,h3,True,4,2.6780905239079336,0.1615965146749539,1.0,10
500,0.5,h3,True,5,2.65271671527784,0.1348363259177799,1.0,10
500,0.5,h4,False,1,,,0.0,10
500,0.5,h4,False,2,,,0.0,10
500,0.5,h4,False,3,,,0.0,10
500,0.5,h4,False,4,,,0.0,10
500,0.5,h4,False,5,,,0.0,10
500,0.5,h4,True,1,3.0178038922659707,0.3555256660786268,1.0,10
500,0.5,h4,True,2,2.9387062576626364,0.34051993900335825,1.0,10
500,0.5,h4,True,3,2.9226779984041817,0.34160842799450186,1.0,10
500,0.5,h4,True,4,2.888541402286284,0.3291175113383298,1.0,10
500,0.5,h4,True,5,2.888541402286284,0.3291175113383298,1.0,10
