vertices,remove_ratio_target,hop_key,use_reduction,k,best_mean,best_std,sc_frac,n_graphs
400,0.3,h2+3+4,True,3,1.4321423221253637,0.013986002445383443,1.0,10
400,0.3,h2+3+4,True,4,1.4297839114528657,0.015035379019620843,1.0,10
400,0.3,h2+3+4,True,5,1.4297040184339018,0.015040863489695223,1.0,10
400,0.3,h3,False,1,1.43256524945525,0.011813165516908962,1.0,10
400,0.3,h3,False,2,1.429354143176131,0.009208821312078144,1.0,10
400,0.3,h3,False,3,1.421798823556061,0.01012282679448692,1.0,10
400,0.3,h3,False,4,1.420295144044797,0.009905077956175786,1.0,10
400,0.3,h3,False,5,1.4192679103326715,0.01069844758749488,1.0,10
400,0.3,h3,True,1,1.434140583760866,0.010933525109111311,1.0,10
400,0.3,h3,True,2,1.4297732301643757,0.010740478611743003,1.0,10
400,0.3,h3,True,3,1.4277696728390128,0.009886136435855439,1.0,10
400,0.3,h3,True,4,1.425748895182283,0.011194431117493272,1.0,10
400,0.3,h3,True,5,1.425748895182283,0.011194431117493272,1.0,10
400,0.3,h4,False,1,1.4396329098634957,0.011458953540389257,1.0,10
400,0.3,h4,False,2,1.4359036594487706,0.01029384090890647,1.0,10
400,0.3,h4,False,3,1.433962772735619,0.010969963572549061,1.0,10
400,0.3,h4,False,4,1.4307926731101575,0.012518066554952988,1.0,10
400,0.3,h4,False,5,1.4301965224878583,0.012509259248083068,1.0,10
400,0.3,h4,True,1,1.438851732160151,0.017905102050235457,1.0,10
400,0.3,h4,True,2,1.436426524117318,0.017605368735448816,1.0,10
400,0.3,h4,True,3,1.4340279673524086,0.01676344487690805,1.0,10
400,0.3,h4,True,4,1.4324832660139435,0.017606034245370633,1.0,10
400,0.3,h4,True,5,1.4306751691850343,0.01620938201380189,1.0,10
400,0.5,h2,False,1,1.9971903342861435,0.0949867754352664,0.8,10
400,0.5,h2,False,2,2.0128378554828275,0.1687622492069042,1.0,10
400,0.5,h2,False,3,2.0078424580062286,0.17296895438602322,1.0,10
400,0.5,h2,False,4,1.9527336454818087,0.06823512830802302,1.0,10
400,0.5,h2,False,5,1.9418868837395618,0.06314127556108354,1.0,10
400,0.5,h2,True,1,1.8795791923286973,0.07140730769772329,1.0,10
400,0.5,h2,True,2,1.8567027592132928,0.06636076260069988,1.0,10
400,0.5,h2,True,3,1.8459001447867465,0.056498459061213334,1.0,10
400,0.5,h2,True,4,1.8382536901762712,0.057657730527610064,1.0,10
400,0.5,h2,True,5,1.8320952067523002,0.05804397858467516,1.0,10
400,0.5,h2+3,False,1,1.6995541008054893,0.05968926206529874,1.0,10
400,0.5,h2+3,False,2,1.682976742517883,0.03729315054864726,1.0,10
400,0.5,h2+3,False,3,1.6812125115092922,0.03947505393686657,1.0,10
400,0.5,h2+3,False,4,1.673853170779878,0.04756880837607814,1.0,10
400,0.5,h2+3,False,5,1.6699802259004308,0.04752465135074605,1.0,10
400,0.5,h2+3,True,1,1.7398927904588823,0.0685651164631082,1.0,10
400,0.5,h2+3,True,2,1.7197629866806419,0.06326435365148926,1.0,10
400,0.5,h2+3,True,3,1.7197629866806419,0.06326435365148926,1.0,10
400,0.5,h2+3,True,4,1.7161074974941997,0.06142818806580021,1.0,10
400,0.5,h2+3,True,5,1.702981889093309,0.04352288789881045,1.0,10
400,0.5,h2+3+4,False,1,1.7390579171231464,0.07508630280230683,0.8,10
400,0.5,h2+3+4,False,2,1.7331734172599604,0.07663638984907786,0.9,10
400,0.5,h2+3+4,False,3,1.731049583714782,0.07607514067653826,0.9,10
400,0.5,h2+3+4,False,4,1.7214544280506212,0.06478879979545803,0.9,10
400,0.5,h2+3+4,False,5,1.7158461964439558,0.06406239589542062,0.9,10
400,0.5,h2+3+4,True,1,1.7308557251852812,0.050548106556457806,1.0,10
400,0.5,h2+3+4,True,2,1.713394968211491,0.05426807348495318,1.0,10
400,0.5,h2+3+4,True,3,1.7121225646672624,0.05394531583009865,1.0,10
400,0.5,h2+3+4,True,4,1.705754772002378,0.04741096019965675,1.0,10
400,0.5,h2+3+4,True,5,1.705754772002378,0.04741096019965675,1.0,10
400,0.5,h3,False,1,1.713904586223412,0.0459634017935836,1.0,10
400,0.5,h3,False,2,1.6915508991771528,0.04105508213248807,1.0,10
400,0.5,h3,False,3,1.6817395331066884,0.04938734818361929,1.0,10
400,0.5,h3,False,4,1.6729199209499779,0.050577389780438874,1.0,10
400,0.5,h3,False,5,1.6719248341648538,0.0496787240246607,1.0,10
400,0.5,h3,True,1,1.7343011099181733,0.06034219128276874,1.0,10
400,0.5,h3,True,2,1.7165022827082388,0.053691445123835835,1.0,10
400,0.5,h3,True,3,1.7165022827082388,0.053691445123835835,1.0,10
400,0.5,h3,True,4,1.7126143462833254,0.05243042901922467,1.0,10
400,0.5,h3,True,5,1.70265256195032,0.03962063469495021,1.0,10
400,0.5,h4,False,1,1.72347336131244,0.06421292429380515,0.8,10
400,0.5,h4,False,2,1.7146406219243195,0.05848968087799664,0.8,10
400,0.5,h4,False,3,1.7302664232018996,0.07616770516215676,0.9,10
400,0.5,h4,False,4,1.723804825882958,0.06673872551566061,0.9,10
400,0.5,h4,False,5,1.716014740887228,0.06818045099152384,0.9,10
400,0.5,h4,True,1,1.7252580727721885,0.04687350770058504,1.0,10
400,0.5,h4,True,2,1.7061546520404214,0.05076017654138622,1.0,10
400,0.5,h4,True,3,1.7059929916658603,0.05059892835519334,1.0,10
400,0.5,h4,True,4,1.697237004403609,0.045989691948718284,1.0,10
400,0.5,h4,True,5,1.696982073957845,0.04607214198663135,1.0,10
500,0.0,h2,False,1,1.2885070344898673,0.009895043063066185,1.0,10
500,0.0,h2,False,2,1.2801103619612382,0.0078080791413226176,1.0,10
500,0.0,h2,False,3,1.2791197128658518,0.006653106905037892,1.0,10
500,0.0,h2,False,4,1.2780441374448437,0.007883456728021756,1.0,10
500,0.0,h2,False,5,1.2769010853588867,0.008217693066049934,1.0,10
500,0.0,h2,True,1,1.2885070344898673,0.009895043063066185,1.0,10
500,0.0,h2,True,2,1.2801103619612382,0.0078080791413226176,1.0,10
500,0.0,h2,True,3,1.2791197128658518,0.006653106905037892,1.0,10
500,0.0,h2,True,4,1.2780441374448437,0.007883456728021756,1.0,10
500,0.0,h2,True,5,1.2769010853588867,0.008217693066049934,1.0,10
500,0.0,h2+3,False,1,1.3035647066222786,0.0068809539903177215,1.0,10
500,0.0,h2+3,False,2,1.3009402735881685,0.005605832080606391,1.0,10
500,0.0,h2+3,False,3,1.3009402735881685,0.005605832080606391,1.0,10
500,0.0,h2+3,False,4,1.2993423265630355,0.00650103102252909,1.0,10
500,0.0,h2+3,False,5,1.2975698119645311,0.005939431040926954,1.0,10
500,0.0,h2+3,True,1,1.3035647066222786,0.0068809539903177215,1.0,10
500,0.0,h2+3,True,2,1.3009402735881685,0.005605832080606391,1.0,10
500,0.0,h2+3,True,3,1.3009402735881685,0.005605832080606391,1.0,10
500,0.0,h2+3,True,4,1.2993423265630355,0.00650103102252909,1.0,10
500,0.0,h2+3,True,5,1.2975698119645311,0.005939431040926954,1.0,10
500,0.0,h2+3+4,False,1,1.3175367209489068,0.006077877978697767,1.0,10
500,0.0,h2+3+4,False,2,1.31376558346082,0.0051495203420384205,1.0,10
500,0.0,h2+3+4,False,3,1.3115318620175116,0.004729588750156373,1.0,10
500,0.0,h2+3+4,False,4,1.3115318620175116,0.004729588750156373,1.0,10
500,0.0,h2+3+4,False,5,1.3111578914962778,0.0041245397815631735,1.0,10
500,0.0,h2+3+4,True,1,1.3175367209489068,0.006077877978697767,1.0,10
500,0.0,h2+3+4,True,2,1.31376558346082,0.0051495203420384205,1.0,10
500,0.0,h2+3+4,True,3,1.3115318620175116,0.004729588750156373,1.0,10
500,0.0,h2+3+4,True,4,1.3115318620175116,0.004729588750156373,1.0,10
500,0.0,h2+3+4,True,5,1.3111578914962778,0.0041245397815631735,1.0,10
500,0.0,h3,False,1,1.3029850179753784,0.006075864511529764,1.0,10
500,0.0,h3,False,2,1.3001805333251006,0.005175959496860307,1.0,10
500,0.0,h3,False,3,1.3000104484934352,0.005078318648590189,1.0,10
500,0.0,h3,False,4,1.298603148474377,0.0070610048504689245,1.0,10
500,0.0,h3,False,5,1.2982547832301783,0.0067201690178633295,1.0,10
500,0.0,h3,True,1,1.3029850179753784,0.006075864511529764,1.0,10
500,0.0,h3,True,2,1.3001805333251006,0.005175959496860307,1.0,10
500,0.0,h3,True,3,1.3000104484934352,0.005078318648590189,1.0,10
500,0.0,h3,True,4,1.298603148474377,0.0070610048504689245,1.0,10
500,0.0,h3,True,5,1.2982547832301783,0.0067201690178633295,1.0,10
500,0.0,h4,False,1,1.3166156848713184,0.004820250537006894,1.0,10
500,0.0,h4,False,2,1.3139644217634623,0.004135091631650659,1.0,10
500,0.0,h4,False,3,1.312043913233378,0.004604368045186476,1.0,10
500,0.0,h4,False,4,1.3118980682505932,0.004647807210977057,1.0,10
500,0.0,h4,False,5,1.3113356592467764,0.004102849625848631,1.0,10
500,0.0,h4,True,1,1.3166156848713184,0.004820250537006894,1.0,10
500,0.0,h4,True,2,1.3139644217634623,0.004135091631650659,1.0,10
500,0.0,h4,True,3,1.312043913233378,0.004604368045186476,1.0,10
500,0.0,h4,True,4,1.3118980682505932,0.004647807210977057,1.0,10
500,0.0,h4,True,5,1.3113356592467764,0.004102849625848631,1.0,10
500,0.1,h2,False,1,1.310078447601395,0.012062570239369559,1.0,10
500,0.1,h2,False,2,1.3073388071271759,0.011352536392781384,1.0,10
500,0.1,h2,False,3,1.3035882602206506,0.00661582957656805,1.0,10
500,0.1,h2,False,4,1.3018551013603454,0.005139849870807256,1.0,10
500,0.1,h2,False,5,1.3015003226259458,0.005326845449368821,1.0,10
500,0.1,h2,True,1,1.31225512568917,0.01018165895671124,1.0,10
500,0.1,h2,True,2,1.3036063680616077,0.007468512778768748,1.0,10
500,0.1,h2,True,3,1.3030328175562267,0.00714944604877526,1.0,10
500,0.1,h2,True,4,1.3024781324407653,0.006942062087196231,1.0,10
500,0.1,h2,True,5,1.301790663543209,0.006335017973525042,1.0,10
500,0.1,h2+3,False,1,1.3315124433764636,0.007479739588592976,1.0,10
500,0.1,h2+3,False,2,1.3275103299753526,0.007494611236902732,1.0,10
500,0.1,h2+3,False,3,1.3265934229643417,0.0072963172068774545,1.0,10
500,0.1,h2+3,False,4,1.3258969414424713,0.006625133982770818,1.0,10
500,0.1,h2+3,False,5,1.324537922172396,0.00478808670930418,1.0,10
500,0.1,h2+3,True,1,1.3306329558202976,0.0065314915968319575,1.0,10
500,0.1,h2+3,True,2,1.327626390839265,0.004941033492533831,1.0,10
500,0.1,h2+3,True,3,1.3264312483946774,0.003827757167252059,1.0,10
500,0.1,h2+3,True,4,1.3257862365787845,0.004437771930262798,1.0,10
500,0.1,h2+3,True,5,1.3257862365787845,0.004437771930262798,1.0,10
500,0.1,h2+3+4,False,1,1.3416534168859706,0.005216216257865409,1.0,10
500,0.1,h2+3+4,False,2,1.337066782922713,0.005215283506755719,1.0,10
500,0.1,h2+3+4,False,3,1.3348029554223988,0.003154500559114471,1.0,10
500,0.1,h2+3+4,False,4,1.3347485236495347,0.0031904199131916324,1.0,10
500,0.1,h2+3+4,False,5,1.3341617061055557,0.002610445830896073,1.0,10
500,0.1,h2+3+4,True,1,1.3399007346562237,0.005836175816585632,1.0,10
500,0.1,h2+3+4,True,2,1.3372678183508886,0.006440112307301398,1.0,10
500,0.1,h2+3+4,True,3,1.3350219730489052,0.005572508065841346,1.0,10
500,0.1,h2+3+4,True,4,1.3340154578807115,0.005646721495648017,1.0,10
500,0.1,h2+3+4,True,5,1.3332095564611866,0.005554658176528722,1.0,10
500,0.1,h3,False,1,1.3314535693420892,0.010267809614782596,1.0,10
500,0.1,h3,False,2,1.3276069781340314,0.008336515642754077,1.0,10
500,0.1,h3,False,3,1.3269801207094916,0.007344060117387189,1.0,10
500,0.1,h3,False,4,1.3251222315349755,0.006511059008482571,1.0,10
500,0.1,h3,False,5,1.3239233443120142,0.005766476086215292,1.0,10
500,0.1,h3,True,1,1.3312360755102768,0.005445208342510559,1.0,10
500,0.1,h3,True,2,1.3287746336992305,0.005833148249661336,1.0,10
500,0.1,h3,True,3,1.327733685986745,0.004889032283593014,1.0,10
500,0.1,h3,True,4,1.325601202774188,0.005297074584175913,1.0,10
500,0.1,h3,True,5,1.325601202774188,0.005297074584175913,1.0,10
500,0.1,h4,False,1,1.3414328752775904,0.0033691587321926387,1.0,10
500,0.1,h4,False,2,1.3377522034732816,0.0034819991532668904,1.0,10
500,0.1,h4,False,3,1.3365065081433898,0.0023658399620385974,1.0,10
500,0.1,h4,False,4,1.3365065081433898,0.0023658399620385974,1.0,10
500,0.1,h4,False,5,1.3357809422526425,0.003093574739217076,1.0,10
500,0.1,h4,True,1,1.3383406231980395,0.0059002796268036485,1.0,10
500,0.1,h4,True,2,1.336004883020927,0.0058344626984909885,1.0,10
500,0.1,h4,True,3,1.333215811021811,0.006864646318049238,1.0,10
500,0.1,h4,True,4,1.3323258563320317,0.00640671889676842,1.0,10
500,0.1,h4,True,5,1.3317467490916497,0.0059924235350065705,1.0,10
500,0.3,h2,False,1,1.4427319387650972,0.025233960143027315,1.0,10
500,0.3,h2,False,2,1.4377139575997124,0.024179312786815118,1.0,10
500,0.3,h2,False,3,1.434100822582651,0.024865475508263894,1.0,10
500,0.3,h2,False,4,1.434100822582651,0.024865475508263894,1.0,10
500,0.3,h2,False,5,1.432140542267386,0.022702274173847282,1.0,10
500,0.3,h2,True,1,1.4447495355940216,0.02576061252811186,1.0,10
500,0.3,h2,True,2,1.4415396117213142,0.024591282105602193,1.0,10
500,0.3,h2,True,3,1.4377975627412423,0.02321768202362977,1.0,10
500,0.3,h2,True,4,1.4377975627412423,0.02321768202362977,1.0,10
500,0.3,h2,True,5,1.4352281694057476,0.02383028758067171,1.0,10
500,0.3,h2+3,False,1,1.42212085490119,0.013469489870207869,1.0,10
500,0.3,h2+3,False,2,1.4181467510813295,0.013625828801028101,1.0,10
500,0.3,h2+3,False,3,1.4153299393444216,0.014433332243292659,1.0,10
500,0.3,h2+3,False,4,1.4117829818611223,0.012878891204863019,1.0,10
500,0.3,h2+3,False,5,1.4098411962229256,0.013784800723204026,1.0,10
500,0.3,h2+3,True,1,1.4289264709222422,0.019380811110901994,1.0,10
500,0.3,h2+3,True,2,1.4200203532713283,0.018457985920105256,1.0,10
500,0.3,h2+3,True,3,1.4179145119549854,0.015849372625310772,1.0,10
500,0.3,h2+3,True,4,1.4179145119549854,0.015849372625310772,1.0,10
500,0.3,h2+3,True,5,1.4179145119549854,0.015849372625310772,1.0,10
500,0.3,h2+3+4,False,1,1.4276688736218204,0.014333992889958997,1.0,10
500,0.3,h2+3+4,False,2,1.4241087585086851,0.012289643048426512,1.0,10
500,0.3,h2+3+4,False,3,1.4232165616188497,0.012016065498441338,1.0,10
500,0.3,h2+3+4,False,4,1.4209115680827833,0.01296697933564174,1.0,10
500,0.3,h2+3+4,False,5,1.4195460918894753,0.015094110877354487,1.0,10
500,0.3,h2+3+4,True,1,1.4312995719960382,0.019136039370331537,1.0,10
500,0.3,h2+3+4,True,2,1.4296295761187405,0.019993975940557993,1.0,10
500,0.3,h2+3+4,True,3,1.4278310141774926,0.02003770005196152,1.0,10
500,0.3,h2+3+4,True,4,1.4260988590185621,0.017404695961220556,1.0,10
500,0.3,h2+3+4,True,5,1.425194885380845,0.01743456561650899,1.0,10
500,0.3,h3,False,1,1.423649932119038,0.010433764142151768,1.0,10
500,0.3,h3,False,2,1.4208388719173988,0.011001729882440385,1.0,10
500,0.3,h3,False,3,1.417297757871904,0.011505399361141443,1.0,10
500,0.3,h3,False,4,1.4126410270456118,0.014102011530336645,1.0,10
500,0.3,h3,False,5,1.4108976923114231,0.013477914598283786,1.0,10
500,0.3,h3,True,1,1.4323463225094275,0.018700504546418695,1.0,10
500,0.3,h3,True,2,1.425229943927508,0.020979501899940946,1.0,10
500,0.3,h3,True,3,1.4213340322773906,0.01987938800287092,1.0,10
500,0.3,h3,True,4,1.4213340322773906,0.01987938800287092,1.0,10
500,0.3,h3,True,5,1.4200617584197393,0.018848229923058145,1.0,10
500,0.3,h4,False,1,1.42731575122832,0.01316641684685833,1.0,10
500,0.3,h4,False,2,1.4219800592629563,0.01348217266672035,1.0,10
500,0.3,h4,False,3,1.4209726144351573,0.012747921747045574,1.0,10
500,0.3,h4,False,4,1.4187931253119577,0.012737899828923233,1.0,10
500,0.3,h4,False,5,1.4175871600265433,0.014324224682590658,1.0,10
500,0.3,h4,True,1,1.4324859653218456,0.019695805865466282,1.0,10
500,0.3,h4,True,2,1.4297293394411905,0.017157597528547116,1.0,10
500,0.3,h4,True,3,1.4245102557094567,0.01790419718580967,1.0,10
500,0.3,h4,True,4,1.4245102557094567,0.01790419718580967,1.0,10
500,0.3,h4,True,5,1.4244101074403455,0.0178509893922321,1.0,10
500,0.5,h2,False,1,1.9998308567374508,0.10085722309078789,0.4,10
500,0.5,h2,False,2,2.114332465368428,0.2779181317662554,0.5,10
500,0.5,h2,False,3,2.0604261402752893,0.2719463092756622,0.6,10
500,0.5,h2,False,4,2.0373793769237807,0.25087033449097124,0.7,10
500,0.5,h2,False,5,2.036678398637871,0.25106236930532755,0.7,10
500,0.5,h2,True,1,1.9333476518405397,0.07110017317520065,1.0,10
500,0.5,h2,True,2,1.88554442705776,0.057694891526305,1.0,10
500,0.5,h2,True,3,1.8672966539373799,0.044442985280884806,1.0,10
500,0.5,h2,True,4,1.859743781065386,0.04216310237441264,1.0,10
500,0.5,h2,True,5,1.856608657098421,0.04353453553569999,1.0,10
500,0.5,h2+3,False,1,1.6911445272758172,0.03458347955842463,1.0,10
500,0.5,h2+3,False,2,1.680160979332722,0.024900760115645505,1.0,10
500,0.5,h2+3,False,3,1.6698281671419946,0.026408778100035297,1.0,10
500,0.5,h2+3,False,4,1.6676122192800296,0.026168266025592836,1.0,10
500,0.5,h2+3,False,5,1.662436787577736,0.027742013017868987,1.0,10
500,0.5,h2+3,True,1,1.7633247575929523,0.04237309383609753,1.0,10
500,0.5,h2+3,True,2,1.7366147239526275,0.051934691126484064,1.0,10
500,0.5,h2+3,True,3,1.731525996735239,0.052047374908160034,1.0,10
500,0.5,h2+3,True,4,1.7236971387002278,0.05200503468808698,1.0,10
500,0.5,h2+3,True,5,1.7054687892036458,0.04558719597161715,1.0,10
500,0.5,h2+3+4,False,1,1.719752454917836,0.044224076031200724,0.8888888888888888,9
500,0.5,h2+3+4,False,2,1.7068258576617024,0.048467510067191376,0.8888888888888888,9
500,0.5,h2+3+4,False,3,1.7102455660186775,0.048672105362163466,1.0,9
500,0.5,h2+3+4,False,4,1.7025644794303039,0.032783281475335095,1.0,9
500,0.5,h2+3+4,False,5,1.701592828104292,0.03138488557110789,1.0,9
500,0.5,h2+3+4,True,1,1.7201713734538502,0.013292865258079486,0.8,10
500,0.5,h2+3+4,True,2,1.7155759013062277,0.014456530795687277,1.0,10
500,0.5,h2+3+4,True,3,1.709283659092923,0.015593365671064542,1.0,10
500,0.5,h2+3+4,True,4,1.7041805333052267,0.017439959695018697,1.0,10
500,0.5,h2+3+4,True,5,1.6952864564762726,0.021284769086292617,1.0,10
500,0.5,h3,False,1,1.6934441180155546,0.018532892125142513,1.0,10
500,0.5,h3,False,2,1.683924819213909,0.01608163347347429,1.0,10
500,0.5,h3,False,3,1.666100596825618,0.028429680774738005,1.0,10
500,0.5,h3,False,4,1.6642977439255648,0.02851547692976582,1.0,10
500,0.5,h3,False,5,1.656746472135918,0.030126804163227664,1.0,10
500,0.5,h3,True,1,1.7517695840453409,0.04549073648766737,1.0,10
500,0.5,h3,True,2,1.732514957860887,0.04493951007025916,1.0,10
500,0.5,h3,True,3,1.7251863413916524,0.04501216861443114,1.0,10
500,0.5,h3,True,4,1.7179043606514348,0.040240081291220524,1.0,10
500,0.5,h3,True,5,1.705172065969969,0.04215637862122423,1.0,10
500,0.5,h4,False,1,1.7194870373758557,0.059173762395407954,1.0,9
500,0.5,h4,False,2,1.6962557558468183,0.03374339322704337,1.0,9
500,0.5,h4,False,3,1.6958305387345254,0.03357265633342049,1.0,9
500,0.5,h4,False,4,1.6872723709540483,0.026086136303170332,1.0,9
500,0.5,h4,False,5,1.6872723709540483,0.026086136303170332,1.0,9
500,0.5,h4,True,1,1.7176043399357757,0.020175640136090023,0.9,10
500,0.5,h4,True,2,1.709915248879072,0.01740447388432668,1.0,10
500,0.5,h4,True,3,1.7034257582463936,0.018645605136475486,1.0,10
500,0.5,h4,True,4,1.7015987185686126,0.019754395350635393,1.0,10
500,0.5,h4,True,5,1.6956460604327153,0.02347358177157006,1.0,10
