vertices,remove_ratio_target,hop_key,use_reduction,k,best_mean,best_std,sc_frac,n_graphs
100,0.5,h3,True,2,1.9796582404688512,0.10631495508953301,1.0,10
100,0.5,h3,True,3,1.9796582404688512,0.10631495508953301,1.0,10
100,0.5,h3,True,4,1.9796582404688512,0.10631495508953301,1.0,10
100,0.5,h3,True,5,1.9796582404688512,0.10631495508953301,1.0,10
100,0.5,h4,False,1,,,0.0,10
100,0.5,h4,False,2,,,0.0,10
100,0.5,h4,False,3,,,0.0,10
100,0.5,h4,False,4,,,0.0,10
100,0.5,h4,False,5,,,0.0,10
100,0.5,h4,True,1,,,0.0,10
100,0.5,h4,True,2,,,0.0,10
100,0.5,h4,True,3,,,0.0,10
100,0.5,h4,True,4,,,0.0,10
100,0.5,h4,True,5,,,0.0,10
200,0.0,h2,False,1,1.3069670900497925,0.006978842616527579,1.0,10
200,0.0,h2,False,2,1.3069670900497925,0.006978842616527579,1.0,10
200,0.0,h2,False,3,1.3069670900497925,0.006978842616527579,1.0,10
200,0.0,h2,False,4,1.3069670900497925,0.006978842616527579,1.0,10
200,0.0,h2,False,5,1.3069670900497925,0.006978842616527579,1.0,10
200,0.0,h2,True,1,1.3069670900497925,0.006978842616527579,1.0,10
200,0.0,h2,True,2,1.3069670900497925,0.006978842616527579,1.0,10
200,0.0,h2,True,3,1.3069670900497925,0.006978842616527579,1.0,10
200,0.0,h2,True,4,1.3069670900497925,0.006978842616527579,1.0,10
200,0.0,h2,True,5,1.3069670900497925,0.006978842616527579,1.0,10
200,0.0,h2+3,False,1,1.3448199446909546,0.004383872448338036,1.0,10
200,0.0,h2+3,False,2,1.3448199446909546,0.004383872448338036,1.0,10
200,0.0,h2+3,False,3,1.3448199446909546,0.004383872448338036,1.0,10
200,0.0,h2+3,False,4,1.3448199446909546,0.004383872448338036,1.0,10
200,0.0,h2+3,False,5,1.3448199446909546,0.004383872448338036,1.0,10
200,0.0,h2+3,True,1,1.3448199446909546,0.004383872448338036,1.0,10
200,0.0,h2+3,True,2,1.3448199446909546,0.004383872448338036,1.0,10
200,0.0,h2+3,True,3,1.3448199446909546,0.004383872448338036,1.0,10
200,0.0,h2+3,True,4,1.3448199446909546,0.004383872448338036,1.0,10
200,0.0,h2+3,True,5,1.3448199446909546,0.004383872448338036,1.0,10
200,0.0,h2+3+4,False,1,,,0.0,10
200,0.0,h2+3+4,False,2,,,0.0,10
200,0.0,h2+3+4,False,3,,,0.0,10
200,0.0,h2+3+4,False,4,,,0.0,10
200,0.0,h2+3+4,False,5,,,0.0,10
200,0.0,h2+3+4,True,1,,,0.0,10
200,0.0,h2+3+4,True,2,,,0.0,10
200,0.0,h2+3+4,True,3,,,0.0,10
200,0.0,h2+3+4,True,4,,,0.0,10
200,0.0,h2+3+4,True,5,,,0.0,10
200,0.0,h3,False,1,1.3458430042528273,0.007493330936190968,1.0,10
200,0.0,h3,False,2,1.3458430042528273,0.007493330936190968,1.0,10
200,0.0,h3,False,3,1.3458430042528273,0.007493330936190968,1.0,10
200,0.0,h3,False,4,1.3458430042528273,0.007493330936190968,1.0,10
200,0.0,h3,False,5,1.3458430042528273,0.007493330936190968,1.0,10
200,0.0,h3,True,1,1.3458430042528273,0.007493330936190968,1.0,10
200,0.0,h3,True,2,1.3458430042528273,0.007493330936190968,1.0,10
200,0.0,h3,True,3,1.3458430042528273,0.007493330936190968,1.0,10
200,0.0,h3,True,4,1.3458430042528273,0.007493330936190968,1.0,10
200,0.0,h3,True,5,1.3458430042528273,0.007493330936190968,1.0,10
200,0.0,h4,False,1,,,0.0,10
200,0.0,h4,False,2,,,0.0,10
