graph_id,vertices,remove_ratio_target,hop_key,rep,apsp_sum_off,apsp_sum_on,elapsed_sec_off,elapsed_sec_on,ok_off,ok_on,qubo_vars_total_off,qubo_vars_total_on,strongly_connected_off,strongly_connected_on,both_sc,diff_apsp,diff_time,ratio_time,diff_qubo_vars
v100_s9_p50,100,0.5,h2,0,1.7635960058460247,1.9000573281936957,0.8060635419969913,0.390189083002042,True,True,143,88,True,True,True,0.13646132234767094,-0.41587445899494924,0.4840673999910276,-55
v100_s9_p50,100,0.5,h3,0,1.7216648573087991,2.0539710836301834,1.0352336250070948,0.4557719579897821,True,True,143,88,True,True,True,0.3323062263213843,-0.5794616670173127,0.4402600021677798,-55
v100_s9_p50,100,0.5,h4,0,,,1.089507208991563,0.9268977089959662,True,True,675,537,False,False,False,,-0.1626094999955967,0.8507494960532602,-138
v100_s9_p50,100,0.5,h2+3,0,1.7957142229263432,1.974040924283353,0.9845808750251308,0.4726862079987768,True,True,143,88,True,True,True,0.1783267013570098,-0.511894667026354,0.4800887565348167,-55
v100_s9_p50,100,0.5,h2+3+4,0,,,1.253881624987116,1.0601708339818288,True,True,675,537,False,False,False,,-0.19371079100528732,0.845511101570471,-138
v200_s0_p0,200,0.0,h2,0,1.3115029521706547,1.3115029521706547,8.546123625012115,8.547678000002634,True,True,583,583,True,True,True,0.0,0.0015543749905191362,1.0001818807050684,0
v200_s0_p0,200,0.0,h3,0,1.337932888649534,1.337932888649534,10.180058833997464,10.405553958000382,True,True,583,583,True,True,True,0.0,0.2254951240029186,1.0221506700187086,0
v200_s0_p0,200,0.0,h4,0,,,40.934089000016684,40.33305862499401,True,True,8533,8533,False,False,False,,-0.601030375022674,0.9853171185751214,0
v200_s0_p0,200,0.0,h2+3,0,1.3499663922063008,1.3499663922063008,10.493878790992312,10.63904895799351,True,True,583,583,True,True,True,0.0,0.14517016700119711,1.013833794909639,0
v200_s0_p0,200,0.0,h2+3+4,0,,,44.502338541991776,44.87492512501194,True,True,8533,8533,False,False,False,,0.37258658302016556,1.00837229222614,0
v200_s0_p10,200,0.1,h2,0,1.3408465532931497,1.3404628399936123,7.842219082987867,7.728159916005097,True,True,525,521,True,True,True,-0.00038371329953745814,-0.11405916698276997,0.9854557535595762,-4
v200_s0_p10,200,0.1,h3,0,1.377239624348244,1.3888198758945864,8.993277332978323,8.791517291974742,True,True,525,521,True,True,True,0.011580251546342346,-0.20176004100358114,0.9775654598948341,-4
v200_s0_p10,200,0.1,h4,0,,,27.58174795800005,27.04534379200777,True,True,6439,6452,False,False,False,,-0.5364041659922805,0.980552205508908,13
v200_s0_p10,200,0.1,h2+3,0,1.3677139367471984,1.3752261950081845,9.067329209006857,8.977881666010944,True,True,525,521,True,True,True,0.0075122582609861155,-0.08944754299591295,0.9901351830363607,-4
v200_s0_p10,200,0.1,h2+3+4,0,,,30.291548999986844,30.011296542012133,True,True,6439,6452,False,False,False,,-0.28025245797471143,0.9907481635232707,13
v200_s0_p30,200,0.3,h2,0,1.4519178202450995,1.4563160530145494,5.225765374983894,4.758355000027223,True,True,408,381,True,True,True,0.004398232769449839,-0.46741037495667115,0.9105565708720492,-27
v200_s0_p30,200,0.3,h3,0,1.448736347056048,1.4786312015733878,7.115326291008387,5.745614374987781,True,True,408,381,True,True,True,0.029894854517339864,-1.3697119160206057,0.8074983690134483,-27
v200_s0_p30,200,0.3,h4,0,,,10.018856917013181,9.746288249996724,True,True,3340,3304,False,False,False,,-0.27256866701645777,0.972794434607245,-36
v200_s0_p30,200,0.3,h2+3,0,1.455233539283138,1.4731524287409792,7.404701749997912,6.18446420901455,True,True,408,381,True,True,True,0.01791888945784126,-1.2202375409833621,0.8352077393280957,-27
v200_s0_p30,200,0.3,h2+3+4,0,,,10.494427084020572,10.331691875006072,True,True,3340,3304,False,False,False,,-0.16273520901449956,0.9844931783591798,-36
v200_s0_p50,200,0.5,h2,0,2.0917778298953436,2.056740175245783,2.0872873749758583,0.9485327499860432,True,True,291,198,True,True,True,-0.03503765464956077,-1.138754624989815,0.4544332329883488,-93
v200_s0_p50,200,0.5,h3,0,1.8198578760241264,1.898332549631045,3.036280333006289,1.4622027500008699,True,True,291,198,True,True,True,0.07847467360691862,-1.574077583005419,0.48157699211953536,-93
v200_s0_p50,200,0.5,h4,0,,,2.2591998749994673,1.9734350409999024,True,True,1332,1159,False,False,False,,-0.28576483399956487,0.873510601181477,-173
v200_s0_p50,200,0.5,h2+3,0,1.944230750749361,1.8916819406506191,2.5557300410000607,1.4084509579988662,True,True,291,198,True,True,True,-0.052548810098741905,-1.1472790830011945,0.5510953564750279,-93
v200_s0_p50,200,0.5,h2+3+4,0,,,2.6059752499859314,2.2101062079891562,True,True,1332,1159,False,False,False,,-0.3958690419967752,0.8480917875183533,-173
v200_s1_p0,200,0.0,h2,0,1.3127692403213498,1.3127692403213498,8.08243854198372,8.252935125026852,True,True,582,582,True,True,True,0.0,0.17049658304313198,1.0210946958838596,0
v200_s1_p0,200,0.0,h3,0,1.3548433083526994,1.3548433083526994,10.053092624992132,10.181129750009859,True,True,582,582,True,True,True,0.0,0.1280371250177268,1.0127360932395495,0
v200_s1_p0,200,0.0,h4,0,,,39.117952917004004,39.60824166701059,True,True,8402,8402,False,False,False,,0.49028875000658445,1.0125335993692417,0
v200_s1_p0,200,0.0,h2+3,0,1.3402712924289277,1.3402712924289277,10.434115833020769,10.513181207992602,True,True,582,582,True,True,True,0.0,0.07906537497183308,1.007577582637296,0
v200_s1_p0,200,0.0,h2+3+4,0,,,43.620603207993554,43.89175420801621,True,True,8402,8402,False,False,False,,0.27115100002265535,1.00621612220101,0
v200_s1_p10,200,0.1,h2,0,1.3423833425786706,1.3426221711008057,7.745408541988581,7.818184916017344,True,True,524,523,True,True,True,0.00023882852213508166,0.0727763740287628,1.009396066538548,-1
v200_s1_p10,200,0.1,h3,0,1.3732043478575673,1.3906492029048347,8.972195375012234,8.89125200000126,True,True,524,523,True,True,True,0.01744485504726745,-0.0809433750109747,0.9909784203722978,-1
v200_s1_p10,200,0.1,h4,0,,,26.442982957989443,26.508699541998794,True,True,6267,6267,False,False,False,,0.06571658400935121,1.0024852182567208,0
v200_s1_p10,200,0.1,h2+3,0,1.3860153092301046,1.3823559935318224,9.138771124999039,9.048898000008194,True,True,524,523,True,True,True,-0.0036593156982822617,-0.0898731249908451,0.9901657319390571,-1
v200_s1_p10,200,0.1,h2+3+4,0,,,29.612348208000185,29.356601500010584,True,True,6267,6267,False,False,False,,-0.2557467079896014,0.9913635113908154,0
v200_s1_p30,200,0.3,h2,0,1.4768393165321572,1.4832152093439788,6.455154375027632,5.235268916992936,True,True,407,379,True,True,True,0.006375892811821604,-1.219885458034696,0.811021489624797,-28
v200_s1_p30,200,0.3,h3,0,1.5127573446235252,1.5368133497574306,7.143935375002911,5.757548584020697,True,True,407,379,True,True,True,0.024056005133905378,-1.3863867909822147,0.8059351438377689,-28
v200_s1_p30,200,0.3,h4,0,,,10.104954834008822,9.894961499987403,True,True,3310,3289,False,False,False,,-0.2099933340214193,0.9792187755936648,-21
v200_s1_p30,200,0.3,h2+3,0,1.50569755433006,1.4999748254258154,7.387670124997385,6.159431167005096,True,True,407,379,True,True,True,-0.005722728904244523,-1.2282389579922892,0.8337447480449428,-28
v200_s1_p30,200,0.3,h2+3+4,0,,,10.668332499975804,10.545087792008417,True,True,3310,3289,False,False,False,,-0.12324470796738751,0.9884476127860031,-21
v200_s1_p50,200,0.5,h2,0,1.835300665488797,1.871373425565281,3.638341457990464,1.5554797500080895,True,True,291,196,True,True,True,0.03607276007648408,-2.0828617079823744,0.42752440032586037,-95
v200_s1_p50,200,0.5,h3,0,1.757856704272553,1.9542453828789264,4.811597583000548,1.8655462500173599,True,True,291,196,True,True,True,0.19638867860637332,-2.9460513329831883,0.38771867718288927,-95
v200_s1_p50,200,0.5,h4,0,,,2.497769082983723,2.1825709589757025,True,True,1350,1187,False,False,False,,-0.3151981240080204,0.873808140970542,-163
v200_s1_p50,200,0.5,h2+3,0,1.8141716346680625,1.8632858185697805,4.770881124975858,1.7756282920017838,True,True,291,196,True,True,True,0.049114183901717956,-2.9952528329740744,0.37218036783734976,-95
v200_s1_p50,200,0.5,h2+3+4,0,,,2.8143840419943444,2.4217756250000093,True,True,1350,1187,False,False,False,,-0.39260841699433513,0.8604993451014159,-163
v200_s2_p0,200,0.0,h2,0,1.3105895984250115,1.3105895984250115,8.370199416996911,8.6054297919909,True,True,586,586,True,True,True,0.0,0.23523037499398924,1.0281033178870649,0
v200_s2_p0,200,0.0,h3,0,1.3531435170078077,1.3531435170078077,10.339355165982852,10.390753917017719,True,True,586,586,True,True,True,0.0,0.05139875103486702,1.0049711756884,0
v200_s2_p0,200,0.0,h4,0,,,42.83160500001395,43.11078462499427,True,True,8641,8641,False,False,False,,0.27917962498031557,1.0065180752619527,0
v200_s2_p0,200,0.0,h2+3,0,1.343897894051773,1.343897894051773,10.582663542008959,10.766147082991665,True,True,586,586,True,True,True,0.0,0.18348354098270647,1.0173381247787336,0
v200_s2_p0,200,0.0,h2+3+4,0,,,46.7230603749922,47.691416459012544,True,True,8641,8641,False,False,False,,0.9683560840203427,1.0207254421317538,0
v200_s2_p10,200,0.1,h2,0,1.339709233396407,1.3520561420014627,7.840292709006462,7.556433041987475,True,True,527,522,True,True,True,0.012346908605055829,-0.28385966701898724,0.9637947615536208,-5
v200_s2_p10,200,0.1,h3,0,1.4006786520988677,1.3904465844735665,9.145898707996821,8.949033916986082,True,True,527,522,True,True,True,-0.010232067625301156,-0.19686479101073928,0.9784750742058177,-5
v200_s2_p10,200,0.1,h4,0,,,28.588022874988383,28.242822083004285,True,True,6561,6564,False,False,False,,-0.34520079198409803,0.9879249854565454,3
v200_s2_p10,200,0.1,h2+3,0,1.370729921251252,1.4017299448178542,9.292604374990333,9.194661499990616,True,True,527,522,True,True,True,0.031000023566602142,-0.09794287499971688,0.9894601264567643,-5
v200_s2_p10,200,0.1,h2+3+4,0,,,32.040981708007166,31.600996624998515,True,True,6561,6564,False,False,False,,-0.4399850830086507,0.9862680523643663,3
v200_s2_p30,200,0.3,h2,0,1.478531777755997,1.5032580298679548,6.490460749977501,4.953239583992399,True,True,410,380,True,True,True,0.02472625211195778,-1.5372211659851018,0.7631568504608197,-30
v200_s2_p30,200,0.3,h3,0,1.5109730325508925,1.5108039348981104,7.327718915999867,5.625934832991334,True,True,410,380,True,True,True,-0.0001690976527821686,-1.7017840830085333,0.7677607312020749,-30
v200_s2_p30,200,0.3,h4,0,,,11.115984665986616,10.685268958011875,True,True,3403,3372,False,False,False,,-0.43071570797474124,0.9612525816725286,-31
v200_s2_p30,200,0.3,h2+3,0,1.4851518441775884,1.5184772935746482,7.658064124989323,6.010522416996537,True,True,410,380,True,True,True,0.033325449397059836,-1.6475417079927865,0.7848618552805493,-30
v200_s2_p30,200,0.3,h2+3+4,0,,,11.451172208006028,11.278772374993423,True,True,3403,3372,False,False,False,,-0.17239983301260509,0.9849447873212428,-31
v200_s2_p50,200,0.5,h2,0,2.0839675140889344,1.969991021804484,2.361276416981127,1.1008640830114018,True,True,293,198,True,True,True,-0.11397649228445039,-1.2604123339697253,0.4662156768663483,-95
v200_s2_p50,200,0.5,h3,0,1.9139624205819799,1.9988415655246043,3.3023245420190506,1.5135166670079343,True,True,293,198,True,True,True,0.0848791449426245,-1.7888078750111163,0.4583185715849012,-95
v200_s2_p50,200,0.5,h4,0,,,2.4266692500095814,2.1460640000004787,True,True,1386,1152,False,False,False,,-0.28060525000910275,0.8843660915025833,-234
v200_s2_p50,200,0.5,h2+3,0,1.8467573087337508,2.008837458837836,3.57623520802008,1.5639599169953726,True,True,293,198,True,True,True,0.16208015010408516,-2.0122752910247073,0.4373202057538133,-95
v200_s2_p50,200,0.5,h2+3+4,0,,,2.885482707992196,2.3344736250001006,True,True,1386,1152,False,False,False,,-0.5510090829920955,0.8090409339602302,-234
v200_s3_p0,200,0.0,h2,0,1.3119050909308378,1.3119050909308378,8.385020999994595,8.499316791974707,True,True,588,588,True,True,True,0.0,0.11429579198011197,1.0136309488050401,0
v200_s3_p0,200,0.0,h3,0,1.3545986878838385,1.3545986878838385,10.350911832996644,10.371837875019992,True,True,588,588,True,True,True,0.0,0.02092604202334769,1.0020216617010145,0
v200_s3_p0,200,0.0,h4,0,,,42.91046708400245,43.148320124979364,True,True,8807,8807,False,False,False,,0.2378530409769155,1.0055430075023721,0
v200_s3_p0,200,0.0,h2+3,0,1.3486665071388506,1.3486665071388506,10.640584750013659,10.801695582980756,True,True,588,588,True,True,True,0.0,0.16111083296709694,1.0151411634559737,0
v200_s3_p0,200,0.0,h2+3+4,0,,,47.38068587498856,47.734537749987794,True,True,8807,8807,False,False,False,,0.3538518749992363,1.0074682725347803,0
v200_s3_p10,200,0.1,h2,0,1.345028009818206,1.3407855112503329,7.928123166988371,7.804924041003687,True,True,529,525,True,True,True,-0.004242498567873065,-0.12319912598468363,0.9844604929325936,-4
v200_s3_p10,200,0.1,h3,0,1.3869809563691216,1.3748975840602329,9.203854791005142,8.984811208007159,True,True,529,525,True,True,True,-0.012083372308888674,-0.21904358299798332,0.9762008866967292,-4
v200_s3_p10,200,0.1,h4,0,,,29.191392957989592,29.177178582991473,True,True,6710,6723,False,False,False,,-0.014214374998118728,0.9995130628052393,13
v200_s3_p10,200,0.1,h2+3,0,1.3653184637110336,1.3742129052549614,9.268283624987816,9.245321458001854,True,True,529,525,True,True,True,0.008894441543927822,-0.02296216698596254,0.9975225006144551,-4
v200_s3_p10,200,0.1,h2+3+4,0,,,32.15730762502062,32.070843916008016,True,True,6710,6723,False,False,False,,-0.08646370901260525,0.9973112267351223,13
v200_s3_p30,200,0.3,h2,0,1.4655115574682243,1.466577621987159,6.500442624994321,5.278843541978858,True,True,412,386,True,True,True,0.0010660645189346507,-1.2215990830154624,0.8120744765412756,-26
v200_s3_p30,200,0.3,h3,0,1.485126039789337,1.480572183051444,7.263786166993668,5.945799499982968,True,True,412,386,True,True,True,-0.004553856737893103,-1.3179866670107003,0.8185537629122984,-26
v200_s3_p30,200,0.3,h4,0,,,11.157157625013497,10.774799874983728,True,True,3461,3439,False,False,False,,-0.3823577500297688,0.9657298244875064,-22
v200_s3_p30,200,0.3,h2+3,0,1.4714926923299725,1.488183785435662,7.782225750008365,6.330816166999284,True,True,412,386,True,True,True,0.016691093105689614,-1.451409583009081,0.8134968542890804,-26
v200_s3_p30,200,0.3,h2+3+4,0,,,11.539329541003099,11.465607457997976,True,True,3461,3439,False,False,False,,-0.07372208300512284,0.9936112334132443,-22
v200_s3_p50,200,0.5,h2,0,1.8624046512778563,2.0753883532858337,3.813274124986492,1.4395306250080466,True,True,294,201,True,True,True,0.21298370200797745,-2.3737434999784455,0.3775051511706219,-93
v200_s3_p50,200,0.5,h3,0,1.785812498166664,1.8915153251804264,4.664658166992012,1.582572874991456,True,True,294,201,True,True,True,0.10570282701376232,-3.0820852920005564,0.339268777761688,-93
v200_s3_p50,200,0.5,h4,0,,,2.542889499978628,2.1975668340164702,True,True,1414,1209,False,False,False,,-0.34532266596215777,0.8642006795949804,-205
v200_s3_p50,200,0.5,h2+3,0,1.8653535236830088,1.9221723030249684,4.50273379101418,1.5564639999938663,True,True,294,201,True,True,True,0.05681877934195967,-2.9462697910203133,0.34567089067090817,-93
v200_s3_p50,200,0.5,h2+3+4,0,,,2.9659376250056084,2.414745957998093,True,True,1414,1209,False,False,False,,-0.5511916670075152,0.814159386778583,-205
v200_s4_p0,200,0.0,h2,0,1.3099887723248018,1.3099887723248018,8.21103849998326,8.448981749999803,True,True,584,584,True,True,True,0.0,0.23794325001654215,1.0289784599130825,0
v200_s4_p0,200,0.0,h3,0,1.3519534976469252,1.3519534976469252,10.273882791982032,10.346971792023396,True,True,584,584,True,True,True,0.0,0.07308900004136376,1.0071140581921378,0
v200_s4_p0,200,0.0,h4,0,,,40.86014229099965,41.40233562499634,True,True,8548,8548,False,False,False,,0.5421933339966927,1.0132694920672394,0
v200_s4_p0,200,0.0,h2+3,0,1.3461883987034318,1.3461883987034318,10.57628329200088,10.733517375017982,True,True,584,584,True,True,True,0.0,0.1572340830171015,1.0148666671150934,0
v200_s4_p0,200,0.0,h2+3+4,0,,,45.031291874998715,45.500590624986216,True,True,8548,8548,False,False,False,,0.46929874998750165,1.0104216141808726,0
v200_s4_p10,200,0.1,h2,0,1.3522119644035289,1.3381375827550404,7.772553666989552,7.821851000015158,True,True,526,522,True,True,True,-0.01407438164848851,0.04929733302560635,1.006342488599979,-4
v200_s4_p10,200,0.1,h3,0,1.3853032315255627,1.3833080382068808,9.016324249998434,8.798716207995312,True,True,526,522,True,True,True,-0.0019951933186819204,-0.21760804200312123,0.9758651046735416,-4
v200_s4_p10,200,0.1,h4,0,,,27.331964167009573,27.08978749997914,True,True,6490,6488,False,False,False,,-0.24217666703043506,0.9911394341968753,-2
v200_s4_p10,200,0.1,h2+3,0,1.371236741971021,1.3809285986207667,9.299493166006869,8.95646124999621,True,True,526,522,True,True,True,0.0096918566497457,-0.3430319160106592,0.9631128374539196,-4
v200_s4_p10,200,0.1,h2+3+4,0,,,30.574199708004016,30.36788004200207,True,True,6490,6488,False,False,False,,-0.20631966600194573,0.9932518375632925,-2
v200_s4_p30,200,0.3,h2,0,1.4808438411811398,1.4761487812159861,6.452393667015713,5.081613583985018,True,True,409,382,True,True,True,-0.004695059965153625,-1.370780083030695,0.787554796906139,-27
v200_s4_p30,200,0.3,h3,0,1.4844173979984168,1.4879042387678973,7.257853082992369,5.764300750015536,True,True,409,382,True,True,True,0.0034868407694805814,-1.493552332976833,0.7942156839084086,-27
v200_s4_p30,200,0.3,h4,0,,,10.695875542005524,10.213145499990787,True,True,3425,3379,False,False,False,,-0.4827300420147367,0.9548676459333386,-46
v200_s4_p30,200,0.3,h2+3,0,1.478385921867054,1.493396932841005,7.639591625018511,6.200843208003789,True,True,409,382,True,True,True,0.015011010973950967,-1.4387484170147218,0.8116720778237625,-27
v200_s4_p30,200,0.3,h2+3+4,0,,,11.08475737500703,10.958045000006678,True,True,3425,3379,False,False,False,,-0.12671237500035204,0.9885687732519927,-46
v200_s4_p50,200,0.5,h2,0,1.78748504160725,1.8535133966017374,3.4039020000200253,1.3331289170018863,True,True,292,193,True,True,True,0.06602835499448734,-2.070773083018139,0.3916472674577715,-99
v200_s4_p50,200,0.5,h3,0,1.7524546852693976,1.8078056587878342,3.6187610420165583,1.785843958001351,True,True,292,193,True,True,True,0.05535097351843654,-1.8329170840152074,0.4934959609839802,-99
v200_s4_p50,200,0.5,h4,0,,,2.3908607499906793,2.150173583999276,True,True,1391,1199,False,False,False,,-0.24068716599140316,0.8993303286306651,-192
v200_s4_p50,200,0.5,h2+3,0,1.7803947608663162,1.835686467966475,3.519334125012392,1.7309487080201507,True,True,292,193,True,True,True,0.05529170710015885,-1.7883854169922415,0.4918398329155677,-99
v200_s4_p50,200,0.5,h2+3+4,0,,,2.785423749999609,2.355803915997967,True,True,1391,1199,False,False,False,,-0.4296198340016417,0.8457614091925144,-192
v200_s5_p0,200,0.0,h2,0,1.3024066109769319,1.3024066109769319,8.456890125002246,8.459752708004089,True,True,585,585,True,True,True,0.0,0.0028625830018427223,1.0003384912136175,0
v200_s5_p0,200,0.0,h3,0,1.3354317211961308,1.3354317211961308,10.271235625026748,10.392333249998046,True,True,585,585,True,True,True,0.0,0.1210976249712985,1.0117899763370468,0
v200_s5_p0,200,0.0,h4,0,,,40.740282249986194,41.22298716701334,True,True,8514,8514,False,False,False,,0.48270491702714935,1.0118483449394196,0
v200_s5_p0,200,0.0,h2+3,0,1.345471733668313,1.345471733668313,10.59815616699052,10.81199870898854,True,True,585,585,True,True,True,0.0,0.21384254199801944,1.0201773344937173,0
v200_s5_p0,200,0.0,h2+3+4,0,,,46.01546412499738,46.09419579201494,True,True,8514,8514,False,False,False,,0.07873166701756418,1.001710982786215,0
v200_s5_p10,200,0.1,h2,0,1.3377934377877823,1.3353509040512548,7.872966458002338,7.72696770800394,True,True,527,523,True,True,True,-0.0024425337365274746,-0.14599874999839813,0.9814556875382087,-4
v200_s5_p10,200,0.1,h3,0,1.3818030783426176,1.3605382449766485,9.101334041013615,8.983548249991145,True,True,527,523,True,True,True,-0.02126483336596907,-0.11778579102247022,0.9870584036920644,-4
v200_s5_p10,200,0.1,h4,0,,,28.512124083994422,28.319741665996844,True,True,6482,6482,False,False,False,,-0.19238241799757816,0.9932526101026063,0
v200_s5_p10,200,0.1,h2+3,0,1.3695620001159714,1.3654570498596457,9.310971291997703,9.163324499997543,True,True,527,523,True,True,True,-0.0041049502563257345,-0.14764679200015962,0.9841427078475632,-4
v200_s5_p10,200,0.1,h2+3+4,0,,,31.855498458025977,31.803683042002376,True,True,6482,6482,False,False,False,,-0.051815416023600847,0.9983734231598392,0
v200_s5_p30,200,0.3,h2,0,1.4622323874478453,1.4572002321380269,6.3923530419997405,4.859656709013507,True,True,409,378,True,True,True,-0.005032155309818487,-1.5326963329862338,0.7602297115137503,-31
v200_s5_p30,200,0.3,h3,0,1.4617813055174884,1.464843501347894,7.126101833011489,5.7133734580129385,True,True,409,378,True,True,True,0.0030621958304055674,-1.4127283749985509,0.8017529908913003,-31
v200_s5_p30,200,0.3,h4,0,,,11.07343012499041,10.451332208991516,True,True,3426,3335,False,False,False,,-0.6220979159988929,0.9438206672208146,-91
v200_s5_p30,200,0.3,h2+3,0,1.4529461459115778,1.4666462330243504,7.656555459019728,5.954343833000166,True,True,409,378,True,True,True,0.013700087112772596,-1.7022116260195617,0.7776791880983127,-31
v200_s5_p30,200,0.3,h2+3+4,0,,,11.561768542014761,10.930069416994229,True,True,3426,3335,False,False,False,,-0.6316991250205319,0.9453631057631905,-91
v200_s5_p50,200,0.5,h2,0,1.756446251514147,1.7754999995535699,2.7025250419974327,0.9652029580029193,True,True,293,192,True,True,True,0.019053748039422835,-1.7373220839945134,0.35714857142990214,-101
v200_s5_p50,200,0.5,h3,0,1.857681744928971,1.8058637052934812,2.5921267500089016,1.2894002920074854,True,True,293,192,True,True,True,-0.05181803963548992,-1.3027264580014162,0.4974294918267625,-101
v200_s5_p50,200,0.5,h4,0,,,2.6245258749986533,2.214291709009558,True,True,1404,1172,False,False,False,,-0.41023416598909535,0.843692085531713,-232
v200_s5_p50,200,0.5,h2+3,0,1.732858343178911,1.8452875862206608,2.9117454160004854,1.0931322500109673,True,True,293,192,True,True,True,0.11242924304174973,-1.8186131659895182,0.3754216436656992,-101
v200_s5_p50,200,0.5,h2+3+4,0,,,3.0659814160026144,2.4662514579831623,True,True,1404,1172,False,False,False,,-0.5997299580194522,0.8043921744309291,-232
v200_s6_p0,200,0.0,h2,0,1.3076923578933253,1.3076923578933253,8.380559167009778,8.406499083997915,True,True,583,583,True,True,True,0.0,0.025939916988136247,1.0030952489531069,0
v200_s6_p0,200,0.0,h3,0,1.3434043612724025,1.3434043612724025,10.048849875020096,10.394969707995187,True,True,583,583,True,True,True,0.0,0.3461198329750914,1.0344437261258617,0
v200_s6_p0,200,0.0,h4,0,,,39.64381995800068,40.048004583019065,True,True,8522,8522,False,False,False,,0.40418462501838803,1.010195400580635,0
v200_s6_p0,200,0.0,h2+3,0,1.3478781869302725,1.3478781869302725,10.501243083999725,10.678861499996856,True,True,583,583,True,True,True,0.0,0.1776184159971308,1.016914037183632,0
v200_s6_p0,200,0.0,h2+3+4,0,,,44.02120666598785,44.54392879200168,True,True,8522,8522,False,False,False,,0.5227221260138322,1.0118743252537352,0
v200_s6_p10,200,0.1,h2,0,1.3335471368385687,1.3431436756292185,7.854965708014788,7.680223333009053,True,True,525,523,True,True,True,0.009596538790649811,-0.17474237500573508,0.9777538971522897,-2
v200_s6_p10,200,0.1,h3,0,1.3755182024842536,1.3706298075876822,8.922077583003556,8.931245749990921,True,True,525,523,True,True,True,-0.004888394896571446,0.009168166987365112,1.0010275820740262,-2
v200_s6_p10,200,0.1,h4,0,,,26.495326832984574,26.502147582999896,True,True,6421,6425,False,False,False,,0.006820750015322119,1.0002574321901487,4
v200_s6_p10,200,0.1,h2+3,0,1.3540917538630621,1.3739164291877648,9.176733667001827,9.041293332993519,True,True,525,523,True,True,True,0.019824675324702667,-0.13544033400830813,0.9852408995484601,-2
v200_s6_p10,200,0.1,h2+3+4,0,,,29.386331667017657,29.279807792016072,True,True,6421,6425,False,False,False,,-0.10652387500158511,0.9963750536743194,4
v200_s6_p30,200,0.3,h2,0,1.453396421348057,1.4860718265542585,6.538436083996203,5.160385249997489,True,True,408,381,True,True,True,0.03267540520620149,-1.3780508339987136,0.7892384637097396,-27
v200_s6_p30,200,0.3,h3,0,1.4944755195251416,1.5255317695286177,7.210790332988836,5.823482707986841,True,True,408,381,True,True,True,0.031056250003476116,-1.387307625001995,0.8076067170258489,-27
v200_s6_p30,200,0.3,h4,0,,,10.077818290999858,9.911183667019941,True,True,3366,3312,False,False,False,,-0.1666346239799168,0.9834652085234825,-54
v200_s6_p30,200,0.3,h2+3,0,1.4934264697474335,1.5059234433907622,7.55327999999281,6.234429333009757,True,True,408,381,True,True,True,0.01249697364332869,-1.318850666983053,0.8253936479272173,-27
v200_s6_p30,200,0.3,h2+3+4,0,,,10.49412154199672,10.13266333300271,True,True,3366,3312,False,False,False,,-0.3614582089940086,0.9655561251556427,-54
v200_s6_p50,200,0.5,h2,0,1.8912356848568534,1.921537538856381,2.821526166982949,1.209514083020622,True,True,291,196,True,True,True,0.03030185399952745,-1.6120120839623269,0.4286737075750577,-95
v200_s6_p50,200,0.5,h3,0,1.8230356366971678,1.8591391376340727,3.988050749991089,1.6908459169790149,True,True,291,196,True,True,True,0.03610350093690484,-2.2972048330120742,0.42397803412677054,-95
v200_s6_p50,200,0.5,h4,0,,,2.398385499982396,2.0845215000153985,True,True,1356,1161,False,False,False,,-0.31386399996699765,0.8691352995716071,-195
v200_s6_p50,200,0.5,h2+3,0,1.7841621819604774,1.8584933535718637,3.890105250000488,1.6418700409994926,True,True,291,196,True,True,True,0.07433117161138636,-2.2482352090009954,0.4220631410934927,-95
v200_s6_p50,200,0.5,h2+3+4,0,,,2.766070874989964,2.276943790988298,True,True,1356,1161,False,False,False,,-0.48912708400166593,0.8231689981539462,-195
v200_s7_p0,200,0.0,h2,0,1.3124996809443943,1.3124996809443943,8.41563433301053,8.502148583997041,True,True,586,586,True,True,True,0.0,0.08651425098651089,1.010280181809606,0
v200_s7_p0,200,0.0,h3,0,1.347308756081979,1.347308756081979,10.227595834003296,10.454906958999345,True,True,586,586,True,True,True,0.0,0.22731112499604933,1.0222252745107816,0
v200_s7_p0,200,0.0,h4,0,,,41.36426550001488,41.69526274999953,True,True,8574,8574,False,False,False,,0.3309972499846481,1.0080020096086204,0
v200_s7_p0,200,0.0,h2+3,0,1.339679269362672,1.339679269362672,10.752852749981685,10.719627750018844,True,True,586,586,True,True,True,0.0,-0.03322499996284023,0.9969101222963462,0
v200_s7_p0,200,0.0,h2+3+4,0,,,45.26437824999448,45.65287629101658,True,True,8574,8574,False,False,False,,0.3884980410221033,1.0085828648496271,0
v200_s7_p10,200,0.1,h2,0,1.3320045746408626,1.3320062533083545,7.860854791011661,7.7883921670145355,True,True,527,524,True,True,True,1.6786674919000433e-06,-0.07246262399712577,0.9907818391353594,-3
v200_s7_p10,200,0.1,h3,0,1.3751888283408007,1.3780518746328438,9.061014292004984,8.963240207987837,True,True,527,524,True,True,True,0.0028630462920431476,-0.09777408401714638,0.9892093665382011,-3
v200_s7_p10,200,0.1,h4,0,,,27.28959445800865,27.219713416998275,True,True,6451,6454,False,False,False,,-0.06988104101037607,0.9974392788754005,3
